,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
843,1483231930879557641,2022-01-18 00:17:04+00:00,False,RT @JeeniusETH: I really like that the @RubberDuckBP allowlist is called a “pregame” lmao,7,0,0,0,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'JeeniusETH', 'id': '1410871372188950528'}, {'start': 39, 'end': 52, 'username': 'RubberDuckBP', 'id': '1451875170004647936'}]}"
844,1483224945341747207,2022-01-17 23:49:18+00:00,True,"@mfrausto68 Well deserved, let's ducking go!",0,1,2,0,,
845,1483223119372460036,2022-01-17 23:42:03+00:00,True,@FriendlyDAO @lushcosmetics the whole DAO in the bath tub now!,0,1,3,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'FriendlyDAO', 'id': '1480344674690756610'}, {'start': 13, 'end': 27, 'username': 'lushcosmetics', 'id': '15523283'}]}"
846,1483222652533805056,2022-01-17 23:40:11+00:00,True,@WolfgangOnChain more party duckies!,0,0,1,0,,
847,1483218981909639169,2022-01-17 23:25:36+00:00,True,@Framptypants @DeadfellazNFT Welcome to pregame!,0,0,4,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Framptypants', 'id': '1426944392443486209'}]}"
848,1483216431470759938,2022-01-17 23:15:28+00:00,True,"ALL SPOTS CLAIMED! 🐥
Thank you, @DeadfellazNFT, quack!",2,0,33,0,,
849,1483212403684827136,2022-01-17 22:59:28+00:00,True,"@dsesto94 @_EazyP_ @DeadfellazNFT Oh damn, still early though! Stay tuned",0,1,4,0,,"{'mentions': [{'start': 10, 'end': 18, 'username': '_EazyP_', 'id': '354925845'}]}"
850,1483209433031266310,2022-01-17 22:47:40+00:00,True,"@lagosito Welcome to pregame, let's go duckies!",0,0,0,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'lagosito', 'id': '145163849'}]}"
851,1483209345043243011,2022-01-17 22:47:19+00:00,True,"@_EazyP_ @DeadfellazNFT Welcome to pregame, LFG!",0,1,1,0,,"{'mentions': [{'start': 0, 'end': 8, 'username': '_EazyP_', 'id': '354925845'}]}"
852,1483205712637579265,2022-01-17 22:32:53+00:00,True,"@iamg_giam @Jishai slow duck, fast duck, we all party ducks!",0,1,5,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'iamg_giam', 'id': '1418068835303755777'}, {'start': 11, 'end': 18, 'username': 'Jishai', 'id': '186957728'}]}"
853,1483203439190589440,2022-01-17 22:23:51+00:00,True,"@ajcrt12 Welcome to pregame, André! Hope you're ready for bath party 🦆",0,1,1,0,,"{'annotations': [{'start': 29, 'end': 33, 'probability': 0.9215, 'type': 'Person', 'normalized_text': 'André'}], 'mentions': [{'start': 0, 'end': 8, 'username': 'ajcrt12', 'id': '741140522899804161'}]}"
854,1483202952647131149,2022-01-17 22:21:55+00:00,True,@BumblingNerd quack right back at ya! 🦆,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'BumblingNerd', 'id': '102538686'}]}"
855,1483202862255640576,2022-01-17 22:21:33+00:00,True,"@Assassin4027 Welcome to pregame, LFG! 🦆",0,0,1,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Assassin4027', 'id': '60536340'}]}"
856,1483201834181353485,2022-01-17 22:17:28+00:00,True,"@narbilistic Welcome to pregame, LFG! 🦆🤘",0,1,3,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'narbilistic', 'id': '4670446038'}]}"
857,1483201594061737989,2022-01-17 22:16:31+00:00,True,"@ahbortbort Welcome to pregame, let's ducking go!",0,0,2,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'ahbortbort', 'id': '1430015431843090442'}]}"
858,1483201518333480963,2022-01-17 22:16:13+00:00,True,"@deddev69 Welcome aboard, LFG! 🤘",0,0,1,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'deddev69', 'id': '2172957456'}]}"
859,1483198861237702661,2022-01-17 22:05:39+00:00,True,"@aclar15_ Welcome to pregame, LFG!",0,0,2,0,,
860,1483198806925750282,2022-01-17 22:05:26+00:00,True,"@hviruss_ Welcome to pregame, we ready to party!",0,0,3,0,,
861,1483198096637153280,2022-01-17 22:02:37+00:00,True,@vectoriacreates wagmi!,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'vectoriacreates', 'id': '948372515491139584'}]}"
862,1483197175756689418,2022-01-17 21:58:57+00:00,True,@theallievogel scrub-a-duck! 🐥,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'theallievogel', 'id': '1900664533'}]}"
863,1483197014707945475,2022-01-17 21:58:19+00:00,True,"@longa_eth @proroketh oh no, don't hunt duckies!",0,1,2,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'longa_eth', 'id': '1456737461648953354'}, {'start': 11, 'end': 21, 'username': 'proroketh', 'id': '3022633321'}]}"
864,1483196953093681159,2022-01-17 21:58:04+00:00,True,"@BumblingNerd Welcome to pregame, LFG!",0,0,1,0,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'BumblingNerd', 'id': '102538686'}]}"
