,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
107,1532056538239467520,2022-06-01 17:48:37+00:00,False,RT @crystalhefner: Stoked on these two 💕 @BokiNFT https://t.co/7c3lLbcwWz,83,0,0,0,"{'media_keys': ['3_1531459498795147266', '3_1531459498811895809']}","{'mentions': [{'start': 3, 'end': 17, 'username': 'crystalhefner', 'id': '22959589'}, {'start': 41, 'end': 49, 'username': 'BokiNFT', 'id': '1466639110613848064'}], 'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/7c3lLbcwWz', 'expanded_url': 'https://twitter.com/crystalhefner/status/1531459503677247488/photo/1', 'display_url': 'pic.twitter.com/7c3lLbcwWz', 'media_key': '3_1531459498795147266'}, {'start': 50, 'end': 73, 'url': 'https://t.co/7c3lLbcwWz', 'expanded_url': 'https://twitter.com/crystalhefner/status/1531459503677247488/photo/1', 'display_url': 'pic.twitter.com/7c3lLbcwWz', 'media_key': '3_1531459498811895809'}]}"
108,1532056440398942209,2022-06-01 17:48:14+00:00,False,RT @replicode_eth: a perfect match :) @BokiNFT https://t.co/qHdCmOCSyW,14,0,0,0,"{'media_keys': ['3_1532051163708792835', '3_1532051163708809218']}","{'mentions': [{'start': 3, 'end': 17, 'username': 'replicode_eth', 'id': '626203065'}, {'start': 38, 'end': 46, 'username': 'BokiNFT', 'id': '1466639110613848064'}], 'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/qHdCmOCSyW', 'expanded_url': 'https://twitter.com/replicode_eth/status/1532051908403335171/photo/1', 'display_url': 'pic.twitter.com/qHdCmOCSyW', 'media_key': '3_1532051163708792835'}, {'start': 47, 'end': 70, 'url': 'https://t.co/qHdCmOCSyW', 'expanded_url': 'https://twitter.com/replicode_eth/status/1532051908403335171/photo/1', 'display_url': 'pic.twitter.com/qHdCmOCSyW', 'media_key': '3_1532051163708809218'}]}"
109,1532027763141402625,2022-06-01 15:54:17+00:00,False,RT @realghostshrimp: My fam really loves these @BokiNFT !!! My wifes faves are the witches!!! This one popped up and i had to snag it!!! WH…,34,0,0,0,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'realghostshrimp', 'id': '713879277889044481'}, {'start': 47, 'end': 55, 'username': 'BokiNFT', 'id': '1466639110613848064'}]}"
110,1532022508039262208,2022-06-01 15:33:24+00:00,False,"RT @MEB4N: 👀 Ok... I'm back from a 50 people purge from my following list...

If you're a Boki, engage with this tweet... gonna follow and…",38,0,0,0,,"{'mentions': [{'start': 3, 'end': 9, 'username': 'MEB4N', 'id': '1429899874057732102'}]}"
111,1531798617601630208,2022-06-01 00:43:44+00:00,False,welcome to the world of Boki @realghostshrimp 🍳🌱 https://t.co/zdTiFV3j8l,29,10,149,0,,"{'mentions': [{'start': 29, 'end': 45, 'username': 'realghostshrimp', 'id': '713879277889044481'}], 'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/zdTiFV3j8l', 'expanded_url': 'https://twitter.com/brain_pasta/status/1531797044980899840', 'display_url': 'twitter.com/brain_pasta/st…'}]}"
112,1531791549503115264,2022-06-01 00:15:39+00:00,True,@nftpres 💀🤍,1,2,20,0,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'nftpres', 'id': '1471520110728777728'}]}"
113,1531791355663351808,2022-06-01 00:14:53+00:00,True,@roymaj 🍂🍂,1,0,13,0,,"{'mentions': [{'start': 0, 'end': 7, 'username': 'roymaj', 'id': '197433990'}]}"
114,1531791314101997569,2022-06-01 00:14:43+00:00,True,@byanjpgs 🪄✨,1,1,15,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'byanjpgs', 'id': '1208251891743748097'}]}"
115,1531787655549227008,2022-06-01 00:00:10+00:00,True,"Adventure calls to Boki. And with Wooly and his friends, Boki steps in the path paved by his parents to be a Dreamer AND Adventurer and discover the World of Boki with his own eyes…and, by some miracle, find his parents along the way. https://t.co/Wk63FNdpZ7",18,4,123,0,{'media_keys': ['3_1531786569757122560']},"{'annotations': [{'start': 34, 'end': 38, 'probability': 0.6852, 'type': 'Person', 'normalized_text': 'Wooly'}], 'urls': [{'start': 235, 'end': 258, 'url': 'https://t.co/Wk63FNdpZ7', 'expanded_url': 'https://twitter.com/BokiNFT/status/1531787655549227008/photo/1', 'display_url': 'pic.twitter.com/Wk63FNdpZ7', 'media_key': '3_1531786569757122560'}]}"
116,1531787650683875330,2022-06-01 00:00:09+00:00,True,"Now, Boki dreams about the mystery of his parents. Are they still out there? Did they find the Second Seed? Where are they now?",5,1,79,0,,
117,1531787649756934144,2022-06-01 00:00:09+00:00,True,"Sometimes Boki's thirst for outside knowledge conflicted with his studies, but he held fast in his love of learning. He made friends with his fellow Boki and creatures, growing up alongside a young sheep, naming her Wooly, and forging a lifelong bond.",3,1,46,0,,
118,1531787648553078785,2022-06-01 00:00:09+00:00,True,"Inspired by his parents, Boki dedicated his childhood to poring over the history of their World. He refined his parents’ technology and built a portable map accessible to all Adventurers.",3,1,42,0,,"{'annotations': [{'start': 25, 'end': 28, 'probability': 0.2771, 'type': 'Person', 'normalized_text': 'Boki'}]}"
119,1531787647605170178,2022-06-01 00:00:09+00:00,True,"Boki's parents broke tradition and followed in the Adventurers’ footsteps, determined to see their entire World themselves. They left Boki in the care of their home’s Boki Sage. They were never seen again.",3,1,42,0,,
120,1531787646695092225,2022-06-01 00:00:08+00:00,True,"Boki is his parents' only son, named after their World and the Boki people. They loved Boki so very much, but adventure called to them, including a rumor of a new Seed—the Second Seed—growing beyond the world they knew.",3,1,45,0,,"{'annotations': [{'start': 0, 'end': 3, 'probability': 0.259, 'type': 'Organization', 'normalized_text': 'Boki'}]}"
121,1531787643947712515,2022-06-01 00:00:08+00:00,False,"Boki's Cast of Characters
Character 1: Boki

Boki follows a long line of Dreamers. His mother and father revolutionized exploration in the World of Boki, creating technology that logged and saved all of the Adventurers’ handcrafted maps into an evolving world map back at home. https://t.co/qOtILYv23Z",91,30,352,9,{'media_keys': ['3_1531786108429803520']},"{'annotations': [{'start': 39, 'end': 48, 'probability': 0.4039, 'type': 'Product', 'normalized_text': 'Boki Boki'}], 'urls': [{'start': 278, 'end': 301, 'url': 'https://t.co/qOtILYv23Z', 'expanded_url': 'https://twitter.com/BokiNFT/status/1531787643947712515/photo/1', 'display_url': 'pic.twitter.com/qOtILYv23Z', 'media_key': '3_1531786108429803520'}]}"
122,1531770453961740288,2022-05-31 22:51:49+00:00,True,@RelaxologyNFT welcome 🌱,2,1,21,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'RelaxologyNFT', 'id': '948668165415981056'}]}"
123,1531727332737617922,2022-05-31 20:00:28+00:00,False,"RT @TheNFTShowYT: BOKI BOKI ⛵️
The community is growing @BokiNFT https://t.co/YNIu4sudyy",25,0,0,0,{'media_keys': ['3_1531693010584408065']},"{'mentions': [{'start': 3, 'end': 16, 'username': 'TheNFTShowYT', 'id': '1455083845812776966'}, {'start': 56, 'end': 64, 'username': 'BokiNFT', 'id': '1466639110613848064'}], 'urls': [{'start': 65, 'end': 88, 'url': 'https://t.co/YNIu4sudyy', 'expanded_url': 'https://twitter.com/TheNFTShowYT/status/1531693013323288576/photo/1', 'display_url': 'pic.twitter.com/YNIu4sudyy', 'media_key': '3_1531693010584408065'}]}"
