,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
574,1523384800173649922,2022-05-08 19:30:14+00:00,True,@workwithjp_ @arcade2earn @Jetlagtrading @flufzilla @Pizanater101 @jorgejimenez315 now we’re talkin’ 😉,0,1,2,0,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'workwithjp_', 'id': '910330276382957568'}, {'start': 13, 'end': 25, 'username': 'arcade2earn', 'id': '1460826365113122819'}, {'start': 26, 'end': 40, 'username': 'Jetlagtrading', 'id': '898408539684614144'}, {'start': 41, 'end': 51, 'username': 'flufzilla', 'id': '902652995955027968'}, {'start': 52, 'end': 65, 'username': 'Pizanater101', 'id': '1469896096306577411'}, {'start': 66, 'end': 82, 'username': 'jorgejimenez315', 'id': '432546605'}]}"
575,1523378755775111171,2022-05-08 19:06:13+00:00,False,Curious on the lore behind this team… 👀 https://t.co/jkiVdyKx7n,4,2,18,0,,"{'urls': [{'start': 40, 'end': 63, 'url': 'https://t.co/jkiVdyKx7n', 'expanded_url': 'https://twitter.com/1776_Antiques/status/1523359436294615040', 'display_url': 'twitter.com/1776_Antiques/…'}]}"
576,1523370929078022144,2022-05-08 18:35:07+00:00,False,"We're going LIVE on Twitter Spaces this evening with @DamonDallasOG the good folks of @chainoffoolsNFT for a mind-altering Mother's Day! 💐💊 

Join us: https://t.co/ACdLWbldbK

Starts at 8:30 ET / 7:30 CT / 5:30 PT!

#TwitterSpaces #NFTCommunity https://t.co/zztwPiB2uX",7,0,18,4,{'media_keys': ['3_1523370927685263361']},"{'hashtags': [{'start': 216, 'end': 230, 'tag': 'TwitterSpaces'}, {'start': 231, 'end': 244, 'tag': 'NFTCommunity'}], 'urls': [{'start': 151, 'end': 174, 'url': 'https://t.co/ACdLWbldbK', 'expanded_url': 'https://twitter.com/i/spaces/1lDGLLXkDNMGm', 'display_url': 'twitter.com/i/spaces/1lDGL…'}, {'start': 245, 'end': 268, 'url': 'https://t.co/zztwPiB2uX', 'expanded_url': 'https://twitter.com/DrugReceipts/status/1523370929078022144/photo/1', 'display_url': 'pic.twitter.com/zztwPiB2uX', 'media_key': '3_1523370927685263361'}], 'annotations': [{'start': 20, 'end': 26, 'probability': 0.6034, 'type': 'Product', 'normalized_text': 'Twitter'}], 'mentions': [{'start': 53, 'end': 67, 'username': 'DamonDallasOG', 'id': '1428031398330437636'}, {'start': 86, 'end': 102, 'username': 'chainoffoolsnft', 'id': '1434663978337198080'}]}"
577,1523360223825604614,2022-05-08 17:52:34+00:00,True,@yyang_eth 😂😂😂 we think you’re safe… for now!,0,1,0,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'yyang_eth', 'id': '1502322939915505669'}]}"
578,1523360160235724800,2022-05-08 17:52:19+00:00,False,"RT @DrugReceipts: Lace up those Special Gray Skates and get ready for the very first IRL trait drop...

#DrugReceipts #NFTCommunity https:/…",12,0,0,0,,"{'hashtags': [{'start': 104, 'end': 117, 'tag': 'DrugReceipts'}, {'start': 118, 'end': 131, 'tag': 'NFTCommunity'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'DrugReceipts', 'id': '1321665988308459520'}]}"
579,1523349708436959232,2022-05-08 17:10:47+00:00,False,"RT @Aneesh_Shinde: @seekers_xyz x @DrugReceipts 

What’s going on here?👀 https://t.co/fZ5pW5cWgO",11,0,0,0,"{'media_keys': ['3_1523137106448592896', '3_1523137106448506880']}","{'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/fZ5pW5cWgO', 'expanded_url': 'https://twitter.com/Aneesh_Shinde/status/1523137117571846146/photo/1', 'display_url': 'pic.twitter.com/fZ5pW5cWgO', 'media_key': '3_1523137106448592896'}, {'start': 73, 'end': 96, 'url': 'https://t.co/fZ5pW5cWgO', 'expanded_url': 'https://twitter.com/Aneesh_Shinde/status/1523137117571846146/photo/1', 'display_url': 'pic.twitter.com/fZ5pW5cWgO', 'media_key': '3_1523137106448506880'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'Aneesh_Shinde', 'id': '1448209632325824514'}, {'start': 19, 'end': 31, 'username': 'seekers_xyz', 'id': '1483956707575603200'}, {'start': 34, 'end': 47, 'username': 'DrugReceipts', 'id': '1321665988308459520'}]}"
580,1523348510405390337,2022-05-08 17:06:01+00:00,False,"Happy Mother’s Day, Snugglers! 💐 https://t.co/YJeAqOzHSJ",4,0,31,0,{'media_keys': ['3_1523348505150074881']},"{'urls': [{'start': 33, 'end': 56, 'url': 'https://t.co/YJeAqOzHSJ', 'expanded_url': 'https://twitter.com/DrugReceipts/status/1523348510405390337/photo/1', 'display_url': 'pic.twitter.com/YJeAqOzHSJ', 'media_key': '3_1523348505150074881'}]}"
581,1523348202660974594,2022-05-08 17:04:48+00:00,False,RT @chainoffoolsnft: We hope everyone is having a great Mother’s Day! Don’t forget to join us tonight with special guests @DrugReceipts  at…,6,0,0,0,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'chainoffoolsnft', 'id': '1434663978337198080'}, {'start': 122, 'end': 135, 'username': 'DrugReceipts', 'id': '1321665988308459520'}]}"
582,1523338351121739777,2022-05-08 16:25:39+00:00,False,"RT @santasanunite: 私たちの#NFTCommunity LOVES 
@DrugReceipts
 ！これを本当に楽しみにしています！今すぐリマインダーを設定してください！",2,0,0,0,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'santasanunite', 'id': '1469256270935113728'}, {'start': 44, 'end': 57, 'username': 'DrugReceipts', 'id': '1321665988308459520'}]}"
583,1523313578631393280,2022-05-08 14:47:13+00:00,False,"Lace up those Special Gray Skates and get ready for the very first IRL trait drop...

#DrugReceipts #NFTCommunity https://t.co/ThZFW5Sv9v",12,3,33,2,{'media_keys': ['3_1523313576211066880']},"{'hashtags': [{'start': 86, 'end': 99, 'tag': 'DrugReceipts'}, {'start': 100, 'end': 113, 'tag': 'NFTCommunity'}], 'urls': [{'start': 114, 'end': 137, 'url': 'https://t.co/ThZFW5Sv9v', 'expanded_url': 'https://twitter.com/DrugReceipts/status/1523313578631393280/photo/1', 'display_url': 'pic.twitter.com/ThZFW5Sv9v', 'media_key': '3_1523313576211066880'}]}"
