,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
193,1520152895399813120,2022-04-29 21:27:47+00:00,True,@DisneyAlexMax @HeartNFTs @StarcatchersNFT @Whiskers_NFT @memnfts love that middle one,0,1,9,0,,"{'mentions': [{'start': 15, 'end': 25, 'username': 'HeartNFTs', 'id': '994382750072401920'}, {'start': 26, 'end': 42, 'username': 'StarcatchersNFT', 'id': '1478907585935904768'}, {'start': 43, 'end': 56, 'username': 'Whiskers_NFT', 'id': '1482140323132362753'}, {'start': 57, 'end': 65, 'username': 'memnfts', 'id': '1474951505174269953'}]}"
194,1520148864610840576,2022-04-29 21:11:46+00:00,False,RT @steven_nft94: Is it @goopdoods season?,20,0,0,0,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'steven_nft94', 'id': '2918827324'}, {'start': 24, 'end': 34, 'username': 'goopdoods', 'id': '1435251083949993984'}]}"
195,1520058323592175616,2022-04-29 15:12:00+00:00,False,RT @rarible: @HughThe4th @lysergiclev a goop AND a four digit ENS??? confirmed special,35,0,0,0,,"{'mentions': [{'start': 3, 'end': 11, 'username': 'rarible', 'id': '1160222700104757249'}, {'start': 13, 'end': 24, 'username': 'HughThe4th', 'id': '18476879'}]}"
196,1520049539146735625,2022-04-29 14:37:05+00:00,False,"goop morning ☀️

here’s a lil something andy’s been working on 🎨 https://t.co/q1lZTH7HF9",24,10,125,1,"{'media_keys': ['3_1520049532553342978', '3_1520049532570116102']}","{'urls': [{'start': 65, 'end': 88, 'url': 'https://t.co/q1lZTH7HF9', 'expanded_url': 'https://twitter.com/goopdoods/status/1520049539146735625/photo/1', 'display_url': 'pic.twitter.com/q1lZTH7HF9', 'media_key': '3_1520049532553342978'}, {'start': 65, 'end': 88, 'url': 'https://t.co/q1lZTH7HF9', 'expanded_url': 'https://twitter.com/goopdoods/status/1520049539146735625/photo/1', 'display_url': 'pic.twitter.com/q1lZTH7HF9', 'media_key': '3_1520049532570116102'}]}"
197,1519933210754494464,2022-04-29 06:54:51+00:00,False,"RT @hedwog: Is that a bird? A plane? Superman? 
Omg no
It’s a lil goop pal on the goop rocket 🚀 
@goopdoods 

#nftart #NFTs https://t.co/V3…",24,0,0,0,,"{'mentions': [{'start': 3, 'end': 10, 'username': 'hedwog', 'id': '1491940728796160003'}, {'start': 97, 'end': 107, 'username': 'goopdoods', 'id': '1435251083949993984'}], 'hashtags': [{'start': 110, 'end': 117, 'tag': 'nftart'}, {'start': 118, 'end': 123, 'tag': 'NFTs'}]}"
198,1519882079307247616,2022-04-29 03:31:40+00:00,False,"RT @antgerjr: hey @goopdoods 👑 

#goopdoods #NFTCommunity #NFTProject https://t.co/nN2Vqa1IGM",12,0,0,0,{'media_keys': ['3_1519872970226913280']},"{'mentions': [{'start': 3, 'end': 12, 'username': 'antgerjr', 'id': '1235905927703912448'}, {'start': 18, 'end': 28, 'username': 'goopdoods', 'id': '1435251083949993984'}], 'hashtags': [{'start': 33, 'end': 43, 'tag': 'goopdoods'}, {'start': 44, 'end': 57, 'tag': 'NFTCommunity'}, {'start': 58, 'end': 69, 'tag': 'NFTProject'}], 'urls': [{'start': 70, 'end': 93, 'url': 'https://t.co/nN2Vqa1IGM', 'expanded_url': 'https://twitter.com/antgerjr/status/1519872976275099648/photo/1', 'display_url': 'pic.twitter.com/nN2Vqa1IGM', 'media_key': '3_1519872970226913280'}]}"
199,1519863892800851969,2022-04-29 02:19:24+00:00,False,goop cat 👀 https://t.co/OJ4pDyvAkH,51,13,249,2,{'media_keys': ['3_1519863832298115072']},"{'urls': [{'start': 11, 'end': 34, 'url': 'https://t.co/OJ4pDyvAkH', 'expanded_url': 'https://twitter.com/goopdoods/status/1519863892800851969/photo/1', 'display_url': 'pic.twitter.com/OJ4pDyvAkH', 'media_key': '3_1519863832298115072'}]}"
200,1519846334760636417,2022-04-29 01:09:38+00:00,False,"here's today's free banner

goopdood 6985 this one's for you

reply your goop number if you want one 👀 https://t.co/kPlwA3VSVH",13,27,104,2,{'media_keys': ['3_1519845261782171648']},"{'urls': [{'start': 103, 'end': 126, 'url': 'https://t.co/kPlwA3VSVH', 'expanded_url': 'https://twitter.com/goopdoods/status/1519846334760636417/photo/1', 'display_url': 'pic.twitter.com/kPlwA3VSVH', 'media_key': '3_1519845261782171648'}]}"
201,1519782463916154881,2022-04-28 20:55:50+00:00,False,"no way you did this twitter!?
thank you 🙏💙 https://t.co/CbeFkDfUx5",28,10,261,1,"{'media_keys': ['3_1519782199507173382', '3_1519782230716993543']}","{'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/CbeFkDfUx5', 'expanded_url': 'https://twitter.com/goopdoods/status/1519782463916154881/photo/1', 'display_url': 'pic.twitter.com/CbeFkDfUx5', 'media_key': '3_1519782199507173382'}, {'start': 43, 'end': 66, 'url': 'https://t.co/CbeFkDfUx5', 'expanded_url': 'https://twitter.com/goopdoods/status/1519782463916154881/photo/1', 'display_url': 'pic.twitter.com/CbeFkDfUx5', 'media_key': '3_1519782230716993543'}], 'annotations': [{'start': 20, 'end': 26, 'probability': 0.6197, 'type': 'Product', 'normalized_text': 'twitter'}]}"
202,1519742069354516482,2022-04-28 18:15:19+00:00,False,last day to enter! https://t.co/xme89JFfvI,13,8,62,2,,"{'urls': [{'start': 19, 'end': 42, 'url': 'https://t.co/xme89JFfvI', 'expanded_url': 'https://twitter.com/goopdoods/status/1519165505315160064', 'display_url': 'twitter.com/goopdoods/stat…'}]}"
203,1519734995778211841,2022-04-28 17:47:12+00:00,False,RT @UrMomNFT: im really the only mfer in the world wearing a goop hoodie today… damn that’s crazy https://t.co/HU5oxWF78p,27,0,0,0,{'media_keys': ['3_1519699659387805696']},"{'mentions': [{'start': 3, 'end': 12, 'username': 'UrMomNFT', 'id': '246532544'}], 'urls': [{'start': 98, 'end': 121, 'url': 'https://t.co/HU5oxWF78p', 'expanded_url': 'https://twitter.com/UrMomNFT/status/1519699663632453632/photo/1', 'display_url': 'pic.twitter.com/HU5oxWF78p', 'media_key': '3_1519699659387805696'}]}"
204,1519711875948335105,2022-04-28 16:15:20+00:00,False,"i goop, you goop, we all goop",29,22,199,0,,
205,1519677941722103808,2022-04-28 14:00:30+00:00,False,"deal 🤝

goop morning ☀️ https://t.co/svksSwPz1Z",16,23,158,2,{'media_keys': ['3_1519677937863249920']},"{'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/svksSwPz1Z', 'expanded_url': 'https://twitter.com/goopdoods/status/1519677941722103808/photo/1', 'display_url': 'pic.twitter.com/svksSwPz1Z', 'media_key': '3_1519677937863249920'}]}"
206,1519642928301461505,2022-04-28 11:41:22+00:00,False,RT @itsluncht1me: My @Worldwide_WEB3 apartment will probably go well above  market value just because of all the @goopdoods NFTs I've got o…,10,0,0,0,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'itsluncht1me', 'id': '79263310'}, {'start': 21, 'end': 36, 'username': 'Worldwide_WEB3', 'id': '1363526518706733058'}, {'start': 113, 'end': 123, 'username': 'goopdoods', 'id': '1435251083949993984'}]}"
207,1519492799795798016,2022-04-28 01:44:48+00:00,True,@withthesprite one day we'll make the hardest one ever and who knows maybe a free goop will be the prize,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'withthesprite', 'id': '1499298997260849156'}]}"
208,1519492472937889793,2022-04-28 01:43:31+00:00,False,"where's the goop pal 🧐?

leave a like when you find it
replies are off so there's no spoilers

#findthegoop https://t.co/HEQTcHnJws",12,0,72,3,{'media_keys': ['3_1519492459054735360']},"{'urls': [{'start': 108, 'end': 131, 'url': 'https://t.co/HEQTcHnJws', 'expanded_url': 'https://twitter.com/goopdoods/status/1519492472937889793/photo/1', 'display_url': 'pic.twitter.com/HEQTcHnJws', 'media_key': '3_1519492459054735360'}], 'hashtags': [{'start': 95, 'end': 107, 'tag': 'findthegoop'}]}"
209,1519460302315737088,2022-04-27 23:35:40+00:00,False,https://t.co/f1xARoPymT,18,2,144,0,{'media_keys': ['3_1519460298436059137']},"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/f1xARoPymT', 'expanded_url': 'https://twitter.com/goopdoods/status/1519460302315737088/photo/1', 'display_url': 'pic.twitter.com/f1xARoPymT', 'media_key': '3_1519460298436059137'}]}"
210,1519411813292642309,2022-04-27 20:23:00+00:00,False,sorry for all the noodity on the tl today 🤥 https://t.co/nlWaLseTV1,14,8,176,0,"{'media_keys': ['3_1519366318696325120', '3_1519366375508172802', '3_1519366458005929986', '3_1519366507867869184']}","{'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/nlWaLseTV1', 'expanded_url': 'https://twitter.com/goopdoods/status/1519411813292642309/photo/1', 'display_url': 'pic.twitter.com/nlWaLseTV1', 'media_key': '3_1519366318696325120'}, {'start': 44, 'end': 67, 'url': 'https://t.co/nlWaLseTV1', 'expanded_url': 'https://twitter.com/goopdoods/status/1519411813292642309/photo/1', 'display_url': 'pic.twitter.com/nlWaLseTV1', 'media_key': '3_1519366375508172802'}, {'start': 44, 'end': 67, 'url': 'https://t.co/nlWaLseTV1', 'expanded_url': 'https://twitter.com/goopdoods/status/1519411813292642309/photo/1', 'display_url': 'pic.twitter.com/nlWaLseTV1', 'media_key': '3_1519366458005929986'}, {'start': 44, 'end': 67, 'url': 'https://t.co/nlWaLseTV1', 'expanded_url': 'https://twitter.com/goopdoods/status/1519411813292642309/photo/1', 'display_url': 'pic.twitter.com/nlWaLseTV1', 'media_key': '3_1519366507867869184'}]}"
211,1519389768177668104,2022-04-27 18:55:24+00:00,True,@goopsush put some goop on,0,0,3,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'goopsush', 'id': '1506273165735038983'}]}"
212,1519366131265507330,2022-04-27 17:21:28+00:00,False,"in honor of hump day

here's todays free banner

which one of you is a nood goop 👀? https://t.co/I8ybWxJiSf",18,9,135,2,{'media_keys': ['3_1519365905263828997']},"{'urls': [{'start': 84, 'end': 107, 'url': 'https://t.co/I8ybWxJiSf', 'expanded_url': 'https://twitter.com/goopdoods/status/1519366131265507330/photo/1', 'display_url': 'pic.twitter.com/I8ybWxJiSf', 'media_key': '3_1519365905263828997'}]}"
213,1519332464526860289,2022-04-27 15:07:42+00:00,False,"RT @ianshane427: its my birthday, are we buying more goops? @goopdoods",15,0,0,0,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'ianshane427', 'id': '951281327093010433'}, {'start': 60, 'end': 70, 'username': 'goopdoods', 'id': '1435251083949993984'}]}"
214,1519330485822009344,2022-04-27 14:59:50+00:00,False,"RT @AlmostPicasso: finally got around to gooping a @goopdoods, love the vibe of the art and the community https://t.co/cyH0gXZgFI",19,0,0,0,{'media_keys': ['3_1519313175774220292']},"{'mentions': [{'start': 3, 'end': 17, 'username': 'AlmostPicasso', 'id': '1503702518756425729'}, {'start': 51, 'end': 61, 'username': 'goopdoods', 'id': '1435251083949993984'}], 'urls': [{'start': 106, 'end': 129, 'url': 'https://t.co/cyH0gXZgFI', 'expanded_url': 'https://twitter.com/AlmostPicasso/status/1519313363280539648/photo/1', 'display_url': 'pic.twitter.com/cyH0gXZgFI', 'media_key': '3_1519313175774220292'}]}"
215,1519317930365833218,2022-04-27 14:09:56+00:00,False,"goop morning 

happy hump day

here’s some noods to start your day https://t.co/29zAxvK6LE",22,12,175,1,"{'media_keys': ['3_1519317927329255426', '3_1519317927329251328']}","{'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/29zAxvK6LE', 'expanded_url': 'https://twitter.com/goopdoods/status/1519317930365833218/photo/1', 'display_url': 'pic.twitter.com/29zAxvK6LE', 'media_key': '3_1519317927329255426'}, {'start': 67, 'end': 90, 'url': 'https://t.co/29zAxvK6LE', 'expanded_url': 'https://twitter.com/goopdoods/status/1519317930365833218/photo/1', 'display_url': 'pic.twitter.com/29zAxvK6LE', 'media_key': '3_1519317927329251328'}]}"
216,1519165505315160064,2022-04-27 04:04:15+00:00,False,"free goop?

we’re giving away this goop on instagram

check it out:
https://t.co/7v9SXhEz7f https://t.co/VPhsg73jK9",37,24,163,2,{'media_keys': ['3_1519165502018527232']},"{'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/7v9SXhEz7f', 'expanded_url': 'http://instagram.com/goopdoods', 'display_url': 'instagram.com/goopdoods'}, {'start': 92, 'end': 115, 'url': 'https://t.co/VPhsg73jK9', 'expanded_url': 'https://twitter.com/goopdoods/status/1519165505315160064/photo/1', 'display_url': 'pic.twitter.com/VPhsg73jK9', 'media_key': '3_1519165502018527232'}], 'annotations': [{'start': 43, 'end': 51, 'probability': 0.7323, 'type': 'Product', 'normalized_text': 'instagram'}]}"
