,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
553,1502097506498396162,2022-03-11 01:42:07+00:00,True,@MerinoPierina 👑👑,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'MerinoPierina', 'id': '2341563470'}]}"
554,1502088612585820177,2022-03-11 01:06:47+00:00,True,@YAffatato Wait till you see what we have in store 👀,0,0,0,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'YAffatato', 'id': '951657721'}]}"
555,1502010954594332674,2022-03-10 19:58:12+00:00,False,"For years, most creators have been at the mercy of data hungry social platforms...

At FlickPlay, no matter how small or big, a creator is a creator 🤖🤳🏻🌎❤️ #FlickyGang https://t.co/rtNdfXBqK2",2,1,5,0,{'media_keys': ['7_1502010527312232460']},"{'hashtags': [{'start': 156, 'end': 167, 'tag': 'FlickyGang'}], 'urls': [{'start': 168, 'end': 191, 'url': 'https://t.co/rtNdfXBqK2', 'expanded_url': 'https://twitter.com/flickplayapp/status/1502010954594332674/video/1', 'display_url': 'pic.twitter.com/rtNdfXBqK2', 'media_key': '7_1502010527312232460'}]}"
556,1501919512899342339,2022-03-10 13:54:50+00:00,False,Wake up⛅️ Coffee ☕️ Flick 🤖🤳🏻,2,5,14,2,,
557,1501750322959691781,2022-03-10 02:42:32+00:00,False,"Did somebody ask for a preview 👀
Well, meet Flicky!
Flicky is a chameleon that adapts to any environment. Your Flicky will be an extension of your identity.🤳🏻✨

❤️ &amp; RT For a Whitelist Giveaway This Week 🎁

#NFT #NFTcommunity https://t.co/D7eVYT5pae",167,69,236,9,{'media_keys': ['7_1501750284523122691']},"{'hashtags': [{'start': 211, 'end': 215, 'tag': 'NFT'}, {'start': 216, 'end': 229, 'tag': 'NFTcommunity'}], 'urls': [{'start': 230, 'end': 253, 'url': 'https://t.co/D7eVYT5pae', 'expanded_url': 'https://twitter.com/flickplayapp/status/1501750322959691781/video/1', 'display_url': 'pic.twitter.com/D7eVYT5pae', 'media_key': '7_1501750284523122691'}]}"
558,1501251635707850760,2022-03-08 17:40:56+00:00,False,Flicky and the whole #FlickyGang are chameleons by nature but creators at heart 🦎❤️🤳🏻📸,3,2,9,0,,"{'hashtags': [{'start': 21, 'end': 32, 'tag': 'FlickyGang'}]}"
559,1500958558996811785,2022-03-07 22:16:21+00:00,False,"Hey #FlickyGang ! As FlickPlay users, can you see the limitless potential #NFTs could unlock for creators? 👀",1,0,7,0,{'poll_ids': ['1500958558623612928']},"{'hashtags': [{'start': 4, 'end': 15, 'tag': 'FlickyGang'}, {'start': 74, 'end': 79, 'tag': 'NFTs'}]}"
560,1500691707762855937,2022-03-07 04:35:59+00:00,False,"RT @MiamiNFTweek: 👾 Frens! Join speaker fren, @MerinoPierina from @flickplayapp at the BIGGEST conference in Miami dedicated to NFTs, Miami…",2,0,0,0,,"{'annotations': [{'start': 110, 'end': 114, 'probability': 0.993, 'type': 'Place', 'normalized_text': 'Miami'}, {'start': 129, 'end': 132, 'probability': 0.8099, 'type': 'Place', 'normalized_text': 'NFTs'}, {'start': 135, 'end': 139, 'probability': 0.526, 'type': 'Place', 'normalized_text': 'Miami'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'MiamiNFTweek', 'id': '1428063082203525124'}, {'start': 46, 'end': 60, 'username': 'MerinoPierina', 'id': '2341563470'}, {'start': 66, 'end': 79, 'username': 'flickplayapp', 'id': '1167255979945127936'}]}"
561,1499035492867719171,2022-03-02 14:54:46+00:00,True,@Chris69862841 Welcome to FlickPlay! 🚀,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'Chris69862841', 'id': '4767887417'}]}"
562,1498036252691496961,2022-02-27 20:44:09+00:00,True,@yaaagin_ Keep an eye out for when we drop our’s ✨,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'yaaagin_', 'id': '3180436669'}]}"
