,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
783,1534137704560066560,2022-06-07 11:38:26+00:00,False,"RT @Duurrr_Crypto: Don’t say we didn’t warn you. 

@ElftownWTF -#airdrop https://t.co/o3VyJux8c5",23,0,0,0,,"{'hashtags': [{'start': 64, 'end': 72, 'tag': 'airdrop'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'Duurrr_Crypto', 'id': '1421096787700498435'}, {'start': 51, 'end': 62, 'username': 'ElftownWTF', 'id': '1530637784108736518'}], 'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/o3VyJux8c5', 'expanded_url': 'https://twitter.com/Duurrr_Crypto/status/1534137640831836161/photo/1', 'display_url': 'pic.twitter.com/o3VyJux8c5', 'media_key': '3_1534137636675256320'}]}"
784,1534137463823912965,2022-06-07 11:37:28+00:00,True,@rick_rod7 𝓘𝓽 𝔀𝓲𝓵𝓵 𝓫𝓮 𝓽𝓱𝓮 𝔀𝓲𝓵𝓵 𝓸𝓯 𝓽𝓱𝓮 𝓔𝓵𝓿𝓮𝓷 𝓰𝓸𝓭𝓼 💚,0,0,1,0,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'rick_rod7', 'id': '1195574030503301120'}]}"
785,1534136870313025539,2022-06-07 11:35:07+00:00,False,"𝓦𝓮 𝓪𝓻𝓮 𝓹𝓾𝓼𝓱𝓲𝓷𝓰 𝓯𝓸𝓻𝔀𝓪𝓻𝓭 𝓪𝓷𝓭 𝓽𝓱𝓮 𝔀𝓪𝓵𝓵𝓼 𝓪𝓻𝓮 𝓯𝓪𝓵𝓵𝓲𝓷𝓰. 

𝓣𝓱𝓮 𝔀𝓮𝓪𝓴 𝓭𝓸𝓷’𝓽 𝓭𝓮𝓼𝓮𝓻𝓿𝓮 𝓽𝓸 𝔀𝓪𝓵𝓴 𝓪𝓶𝓸𝓷𝓰𝓼𝓽 𝓽𝓻𝓾𝓮 𝓔𝓵𝓯𝓼

#ElfVsGoblins #elftownwtf #SWEEP https://t.co/8cw4uK9hZw",50,11,159,2,{'media_keys': ['3_1534136866202591232']},"{'hashtags': [{'start': 102, 'end': 115, 'tag': 'ElfVsGoblins'}, {'start': 116, 'end': 127, 'tag': 'elftownwtf'}, {'start': 128, 'end': 134, 'tag': 'SWEEP'}], 'urls': [{'start': 135, 'end': 158, 'url': 'https://t.co/8cw4uK9hZw', 'expanded_url': 'https://twitter.com/ElftownWTF/status/1534136870313025539/photo/1', 'display_url': 'pic.twitter.com/8cw4uK9hZw', 'media_key': '3_1534136866202591232'}]}"
786,1534136574014902272,2022-06-07 11:33:56+00:00,False,RT @0xGem: Gem Sweep! 17 https://t.co/5SZDmw538l bought for 0.83028 ETH https://t.co/XpBpchB8xz https://t.co/NQ5Ice8YAi,28,0,0,0,{'media_keys': ['3_1534135945871691777']},"{'mentions': [{'start': 3, 'end': 9, 'username': '0xGem', 'id': '1451976600589946893'}], 'urls': [{'start': 25, 'end': 48, 'url': 'https://t.co/5SZDmw538l', 'expanded_url': 'http://Elftown.wtf', 'display_url': 'Elftown.wtf', 'images': [{'url': 'https://pbs.twimg.com/news_img/1536080814630440963/ARlq0PsX?format=png&name=orig', 'width': 630, 'height': 630}, {'url': 'https://pbs.twimg.com/news_img/1536080814630440963/ARlq0PsX?format=png&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Elftown.wtf', 'unwound_url': 'https://elftown.wtf/'}, {'start': 72, 'end': 95, 'url': 'https://t.co/XpBpchB8xz', 'expanded_url': 'https://etherscan.io/tx/0x3602eaee28d76ee1c8f6e3694dfe30a703e5484bd42d617cb3792663f9c6e568', 'display_url': 'etherscan.io/tx/0x3602eaee2…', 'status': 200, 'title': 'Ethereum Transaction Hash (Txhash) Details | Etherscan', 'description': 'Ethereum (ETH) detailed transaction info for txhash 0x3602eaee28d76ee1c8f6e3694dfe30a703e5484bd42d617cb3792663f9c6e568. The transaction status, block confirmation, gas fee, Ether (ETH), and token transfer are shown.', 'unwound_url': 'https://etherscan.io/tx/0x3602eaee28d76ee1c8f6e3694dfe30a703e5484bd42d617cb3792663f9c6e568'}, {'start': 96, 'end': 119, 'url': 'https://t.co/NQ5Ice8YAi', 'expanded_url': 'https://twitter.com/0xGem/status/1534135947872374785/photo/1', 'display_url': 'pic.twitter.com/NQ5Ice8YAi', 'media_key': '3_1534135945871691777'}]}"
787,1534136169222504448,2022-06-07 11:32:20+00:00,False,"RT @monstera_sc: 𝓦𝓮’𝓿𝓮 𝓱𝓪𝓭 𝔀𝓸𝓻𝓭 𝓯𝓻𝓸𝓶 𝓽𝓱𝓮 𝓠𝓾𝓮𝓮𝓷. 𝓦𝓮’𝓻𝓮 𝓸𝓯𝓯 𝓽𝓸 𝓶𝓮𝓮𝓽 𝓽𝓱𝓮 𝓦𝓲𝓷𝓰𝓮𝓭 𝓞𝓷𝓮𝓼 𝓽𝓸𝓷𝓲𝓰𝓱𝓽! 𝓣𝓱𝓮 𝓰𝓸𝓫𝓵𝓲𝓷𝓼 𝓱𝓪𝓿𝓮 𝓷𝓸 𝓲𝓭𝓮𝓪 𝔀𝓱𝓪𝓽’𝓼 𝓬𝓸𝓶𝓲𝓷𝓰… 

#elfto…",27,0,0,0,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'monstera_sc', 'id': '1042325857698603008'}]}"
788,1534134965063016450,2022-06-07 11:27:33+00:00,False,"RT @CslDavide: @ElftownWTF 

Elves Sweep the floor 🧹

Only 222 elftown under 0.1 ETH

741 ETH trades last 7 days

Elves Army is strong! 

T…",40,0,0,0,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'CslDavide', 'id': '1488159814253522950'}, {'start': 15, 'end': 26, 'username': 'ElftownWTF', 'id': '1530637784108736518'}]}"
789,1534133875919953922,2022-06-07 11:23:13+00:00,False,"RT @Applebuzz2: @degenification @ElftownWTF @Azace89 𝓙𝓸𝓲𝓷 𝓽𝓱𝓮 𝓻𝓪𝓷𝓴𝓼, 𝓪𝓵𝓵 #𝔂𝓮 𝓮𝓵𝓿𝓮𝓼!!! #𝓜𝓶𝓶𝓶𝓶𝓶𝓶𝓶𝓶𝓶𝓶 https://t.co/OZggBta78G",9,0,0,0,{'media_keys': ['3_1534133787847712777']},"{'hashtags': [{'start': 73, 'end': 76, 'tag': '𝔂𝓮'}, {'start': 86, 'end': 98, 'tag': '𝓜𝓶𝓶𝓶𝓶𝓶𝓶𝓶𝓶𝓶𝓶'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Applebuzz2', 'id': '3191011276'}, {'start': 16, 'end': 31, 'username': 'degenification', 'id': '1528358619888361472'}, {'start': 32, 'end': 43, 'username': 'ElftownWTF', 'id': '1530637784108736518'}, {'start': 44, 'end': 52, 'username': 'Azace89', 'id': '1497248508834840578'}], 'urls': [{'start': 99, 'end': 122, 'url': 'https://t.co/OZggBta78G', 'expanded_url': 'https://twitter.com/Applebuzz2/status/1534133790079082498/photo/1', 'display_url': 'pic.twitter.com/OZggBta78G', 'media_key': '3_1534133787847712777'}]}"
790,1534133078238666753,2022-06-07 11:20:03+00:00,False,"RT @NukeHouseArt: Fine tuned and ready for battle.  As Marvin Gaye said...Let's get it on!!!
It's goblins, though, so not like that.  proba…",17,0,0,0,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'NukeHouseArt', 'id': '1490336207955447810'}], 'annotations': [{'start': 55, 'end': 65, 'probability': 0.9914, 'type': 'Person', 'normalized_text': 'Marvin Gaye'}]}"
791,1534132602310955008,2022-06-07 11:18:09+00:00,False,RT @degenification: @Azace89 @ElftownWTF Given me wings! https://t.co/bzvBDy0WRS,10,0,0,0,{'media_keys': ['3_1534132186215247872']},"{'mentions': [{'start': 3, 'end': 18, 'username': 'degenification', 'id': '1528358619888361472'}, {'start': 20, 'end': 28, 'username': 'Azace89', 'id': '1497248508834840578'}, {'start': 29, 'end': 40, 'username': 'ElftownWTF', 'id': '1530637784108736518'}], 'urls': [{'start': 57, 'end': 80, 'url': 'https://t.co/bzvBDy0WRS', 'expanded_url': 'https://twitter.com/degenification/status/1534132192133390336/photo/1', 'display_url': 'pic.twitter.com/bzvBDy0WRS', 'media_key': '3_1534132186215247872'}]}"
792,1534131822522687488,2022-06-07 11:15:03+00:00,True,@waipang914 𝓘𝓷𝓭𝓮𝓮𝓭 𝓽𝓱𝓪𝓽 𝓲𝓼 𝓬𝓸𝓻𝓻𝓮𝓬𝓽,0,1,1,0,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'waipang914', 'id': '901825480533336064'}]}"
