,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities
65,1505581038424231937,2022-03-20 16:24:26+00:00,False,RT @KiLLERNiK0: thank you @kaidozeth for a fire animation of my @3landersNFT PFP... he went crazy 🔥 https://t.co/Qr6vM8Fbh5,17,0,0,0,{'media_keys': ['16_1505578294250463237']},"{'mentions': [{'start': 3, 'end': 14, 'username': 'KiLLERNiK0', 'id': '1066161084120399873'}, {'start': 26, 'end': 36, 'username': 'kaidozeth', 'id': '1427630849944600596'}, {'start': 64, 'end': 76, 'username': '3landersNFT', 'id': '1440732888522100746'}], 'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/Qr6vM8Fbh5', 'expanded_url': 'https://twitter.com/KiLLERNiK0/status/1505578535817302016/photo/1', 'display_url': 'pic.twitter.com/Qr6vM8Fbh5'}]}"
66,1505513400830500875,2022-03-20 11:55:40+00:00,False,"RT @3landboy: Gm Dreamers 💫
Since you got the adventure bag, you might have no Idea what it is
So I want to tell st that Im working on some…",102,0,0,0,,"{'mentions': [{'start': 3, 'end': 12, 'username': '3landboy', 'id': '927813367930134529'}]}"
67,1505511647661678593,2022-03-20 11:48:42+00:00,True,@SDangpad 👀,0,1,36,0,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'SDangpad', 'id': '1392766321369124864'}]}"
68,1505403451768979456,2022-03-20 04:38:46+00:00,False,Good vibes only. 🎉 #3L4L https://t.co/yfaLJg5Id3,17,11,191,0,,"{'hashtags': [{'start': 19, 'end': 24, 'tag': '3L4L'}], 'urls': [{'start': 25, 'end': 48, 'url': 'https://t.co/yfaLJg5Id3', 'expanded_url': 'https://twitter.com/turtle_rat/status/1505190713063006213', 'display_url': 'twitter.com/turtle_rat/sta…'}]}"
69,1505377399449477122,2022-03-20 02:55:15+00:00,False,RT @RangerDave10: What an absolute crazy week. Thankful to take some profits which I hadn’t done yet and also treated myself with another @…,25,0,0,0,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'RangerDave10', 'id': '1397243070056255488'}]}"
70,1505353030631370754,2022-03-20 01:18:25+00:00,False,RT @luckyape_eth: 👀 Who else is a @3landersNFT? https://t.co/DzKrt7OE8S,40,0,0,0,{'media_keys': ['3_1505294078984044545']},"{'mentions': [{'start': 3, 'end': 16, 'username': 'luckyape_eth', 'id': '914942461172113408'}, {'start': 34, 'end': 46, 'username': '3landersNFT', 'id': '1440732888522100746'}], 'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/DzKrt7OE8S', 'expanded_url': 'https://twitter.com/luckyape_eth/status/1505294085019611139/photo/1', 'display_url': 'pic.twitter.com/DzKrt7OE8S'}]}"
71,1505322147580989441,2022-03-19 23:15:42+00:00,False,Fiyaz 🌊🔥 https://t.co/M1z2rVpdoE https://t.co/XAi0NpjZRI,24,14,211,2,{'media_keys': ['3_1505321636786061315']},"{'urls': [{'start': 9, 'end': 32, 'url': 'https://t.co/M1z2rVpdoE', 'expanded_url': 'https://twitter.com/3landersNFT/status/1505322147580989441/photo/1', 'display_url': 'pic.twitter.com/M1z2rVpdoE'}, {'start': 33, 'end': 56, 'url': 'https://t.co/XAi0NpjZRI', 'expanded_url': 'https://twitter.com/3LandersBuys/status/1505319987602407426', 'display_url': 'twitter.com/3LandersBuys/s…'}]}"
72,1505301577573322754,2022-03-19 21:53:57+00:00,False,"RT @GRIM__REAP3R: I heard 3L follow 3L 🛸✨

@3landersNFT #3L4L #NFT https://t.co/tK3OkI7mah",44,0,0,0,{'media_keys': ['3_1505296490629009409']},"{'hashtags': [{'start': 56, 'end': 61, 'tag': '3L4L'}, {'start': 62, 'end': 66, 'tag': 'NFT'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'GRIM__REAP3R', 'id': '3758187252'}, {'start': 43, 'end': 55, 'username': '3landersNFT', 'id': '1440732888522100746'}], 'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/tK3OkI7mah', 'expanded_url': 'https://twitter.com/GRIM__REAP3R/status/1505296496152915968/photo/1', 'display_url': 'pic.twitter.com/tK3OkI7mah'}]}"
73,1505291855591788551,2022-03-19 21:15:20+00:00,True,@LayoftheLanders 👀,1,0,26,0,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'LayoftheLanders', 'id': '1501927317341409285'}]}"
74,1505291783445659659,2022-03-19 21:15:02+00:00,False,RT @LayoftheLanders: 🚨Make a note in your diary’s!🚨 @3landersNFT first community spaces starts on March 21st 6pm EST / 10pm GMT. We can’t w…,34,0,0,0,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'LayoftheLanders', 'id': '1501927317341409285'}, {'start': 52, 'end': 64, 'username': '3landersNFT', 'id': '1440732888522100746'}]}"
75,1505250248939081731,2022-03-19 18:30:00+00:00,False,"Wow — impressive take on our Adventure Map, @tanookidooks! Keep ‘em coming Dreamers! 👀🗺 https://t.co/yUi7xgxZrz",20,7,162,0,,"{'mentions': [{'start': 44, 'end': 57, 'username': 'tanookidooks', 'id': '1425711555300274180'}], 'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/yUi7xgxZrz', 'expanded_url': 'https://twitter.com/tanookidooks/status/1505117782471553028', 'display_url': 'twitter.com/tanookidooks/s…'}]}"
76,1505241028042936330,2022-03-19 17:53:21+00:00,False,RT @JxnetNFT: Cayute @3landersNFT https://t.co/pK3j79zQSK,20,0,0,0,{'media_keys': ['3_1505210750884794376']},"{'mentions': [{'start': 3, 'end': 12, 'username': 'JxnetNFT', 'id': '1438254772046503942'}, {'start': 21, 'end': 33, 'username': '3landersNFT', 'id': '1440732888522100746'}], 'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/pK3j79zQSK', 'expanded_url': 'https://twitter.com/JxnetNFT/status/1505210788650360833/photo/1', 'display_url': 'pic.twitter.com/pK3j79zQSK'}]}"
77,1505240763705266182,2022-03-19 17:52:18+00:00,True,@0xSesh Lies. 👀,0,3,32,1,,"{'mentions': [{'start': 0, 'end': 7, 'username': '0xSesh', 'id': '1417947568588341253'}]}"
78,1505227608631427080,2022-03-19 17:00:02+00:00,False,"3L-Bots are a mystery to all other DNA’s, but especially themselves. 🤖

It is unclear who built the 3L-Bots, but what we do know is it was several years before “The Frost Wars” took place… 🥶🔮

#3LandStory https://t.co/jxKOo34cXc",59,22,350,3,{'media_keys': ['3_1505041247827902466']},"{'hashtags': [{'start': 193, 'end': 204, 'tag': '3LandStory'}], 'urls': [{'start': 205, 'end': 228, 'url': 'https://t.co/jxKOo34cXc', 'expanded_url': 'https://twitter.com/3landersNFT/status/1505227608631427080/photo/1', 'display_url': 'pic.twitter.com/jxKOo34cXc'}], 'annotations': [{'start': 162, 'end': 175, 'probability': 0.8507, 'type': 'Other', 'normalized_text': 'The Frost Wars'}]}"
79,1505204951957524489,2022-03-19 15:30:00+00:00,False,"🌆 3Landers x NFT LA 🌆

@NFTLALive is right around the corner and you bet we'll be there. We'll also be throwing a MASSIVE party w/ our frens @RealSupDucks, @thingdoms, @peacevoid_world, @CryptoBatzNFT, @wishervodka + @ValiantComics! 🍹

March 30th — mark your calendars.  👀 https://t.co/88DwHj3Ak3",84,24,331,9,{'media_keys': ['3_1505044588289007616']},"{'mentions': [{'start': 23, 'end': 33, 'username': 'NFTLAlive', 'id': '1468706052644356097'}, {'start': 141, 'end': 154, 'username': 'RealSupDucks', 'id': '1407858230458527744'}, {'start': 156, 'end': 166, 'username': 'thingdoms', 'id': '1436025757793492997'}, {'start': 168, 'end': 184, 'username': 'peacevoid_world', 'id': '1414437630037663744'}, {'start': 186, 'end': 200, 'username': 'CryptoBatzNFT', 'id': '1459949663264595974'}, {'start': 202, 'end': 214, 'username': 'wishervodka', 'id': '1387403782334582792'}, {'start': 217, 'end': 231, 'username': 'ValiantComics', 'id': '18951206'}], 'urls': [{'start': 273, 'end': 296, 'url': 'https://t.co/88DwHj3Ak3', 'expanded_url': 'https://twitter.com/3landersNFT/status/1505204951957524489/photo/1', 'display_url': 'pic.twitter.com/88DwHj3Ak3'}]}"
80,1505087207329210369,2022-03-19 07:42:08+00:00,False,"RT @0xSesh: Got my 3DLander 😋  @3landersNFT 

Thank you @NFTCRYPTO420 ❤️ Please share some love! https://t.co/HF2Lb0uc9F",28,0,0,0,{'media_keys': ['3_1505007571379359748']},"{'mentions': [{'start': 3, 'end': 10, 'username': '0xSesh', 'id': '1417947568588341253'}, {'start': 31, 'end': 43, 'username': '3landersNFT', 'id': '1440732888522100746'}, {'start': 56, 'end': 69, 'username': 'NFTCRYPTO420', 'id': '905478591940571137'}], 'urls': [{'start': 97, 'end': 120, 'url': 'https://t.co/HF2Lb0uc9F', 'expanded_url': 'https://twitter.com/0xSesh/status/1505007574973829133/photo/1', 'display_url': 'pic.twitter.com/HF2Lb0uc9F'}]}"
81,1505078107639894016,2022-03-19 07:05:58+00:00,False,"RT @_easyduzit: GOOD VIBES
@3landersNFT https://t.co/f1rMoLYCpL",27,0,0,0,{'media_keys': ['3_1504982026746740740']},"{'mentions': [{'start': 3, 'end': 14, 'username': '_easyduzit', 'id': '1307943319'}, {'start': 27, 'end': 39, 'username': '3landersNFT', 'id': '1440732888522100746'}], 'urls': [{'start': 40, 'end': 63, 'url': 'https://t.co/f1rMoLYCpL', 'expanded_url': 'https://twitter.com/_easyduzit/status/1504982037505187848/photo/1', 'display_url': 'pic.twitter.com/f1rMoLYCpL'}]}"
82,1505038179786711045,2022-03-19 04:27:18+00:00,False,RT @SwipeMarket: Back in December I invested in my first NFT @alienfrens thru them I won a raffle to get on the WL for @3landersNFT &amp; premi…,95,0,0,0,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'SwipeMarket', 'id': '2200453537'}, {'start': 61, 'end': 72, 'username': 'alienfrens', 'id': '1453124258624724996'}, {'start': 119, 'end': 131, 'username': '3landersNFT', 'id': '1440732888522100746'}]}"
83,1505020251448422400,2022-03-19 03:16:04+00:00,False,"RT @3landboy: Seems like we have lots of new dreamers since yesterday! 🕺🏻💕
Welcome the dreamers 💕👀💫 https://t.co/pzMKxKMY1N",77,0,0,0,{'media_keys': ['3_1505019716108431363']},"{'mentions': [{'start': 3, 'end': 12, 'username': '3landboy', 'id': '927813367930134529'}], 'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/pzMKxKMY1N', 'expanded_url': 'https://twitter.com/3landboy/status/1505019723167465473/photo/1', 'display_url': 'pic.twitter.com/pzMKxKMY1N'}]}"
84,1504983956411797506,2022-03-19 00:51:51+00:00,False,Buckle up… 👽👕 https://t.co/ceZQ2o9C63,223,116,941,15,,"{'urls': [{'start': 14, 'end': 37, 'url': 'https://t.co/ceZQ2o9C63', 'expanded_url': 'https://twitter.com/alienfrens/status/1504975560618913793', 'display_url': 'twitter.com/alienfrens/sta…'}]}"
