,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
560,1503622637234368513,2022-03-15 06:42:27+00:00,True,@Laurrahhh @penguin_curator WELCOME! 🦴💀,0,1,4,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'Laurrahhh', 'id': '1358539621777371141'}, {'start': 11, 'end': 27, 'username': 'penguin_curator', 'id': '1384748148942417921'}]}",0.0
561,1503621018451075075,2022-03-15 06:36:01+00:00,False,RT @Laurrahhh: So excited to be a part of the @SkeletGuys fam with this little cutie 💀💀💀 thank you so much @penguin_curator 💜💙❤ where's my…,12,0,0,,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'Laurrahhh', 'id': '1358539621777371141'}, {'start': 46, 'end': 57, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 107, 'end': 123, 'username': 'penguin_curator', 'id': '1384748148942417921'}]}",0.0
562,1503618750754480132,2022-03-15 06:27:00+00:00,False,"RT @Dereckxlv: To the moon 🚀🚀🚀 I purchased skelet guy #2334,#1030 and #1477 I’m listing for 0.09ETH, let’s take skelet to the moon 🚀🚀🚀 http…",13,0,0,,,"{'mentions': [{'start': 3, 'end': 13, 'username': 'Dereckxlv', 'id': '1310683968371654658'}]}",0.0
563,1503617338788225025,2022-03-15 06:21:24+00:00,False,RT @PHeymel: @SkeletGuys  bought my first skelet #tothetop https://t.co/rVPBhpDZgt,8,0,0,,{'media_keys': ['3_1503616790160904192']},"{'mentions': [{'start': 3, 'end': 11, 'username': 'PHeymel', 'id': '1503615025164189696'}, {'start': 13, 'end': 24, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/rVPBhpDZgt', 'expanded_url': 'https://twitter.com/PHeymel/status/1503616872113405952/photo/1', 'display_url': 'pic.twitter.com/rVPBhpDZgt'}], 'hashtags': [{'start': 49, 'end': 58, 'tag': 'tothetop'}]}",0.0
564,1503616987263512581,2022-03-15 06:20:00+00:00,False,"Skelet Guy #2062 was purchased for .05 💀

https://t.co/jTslGZ2YBk",5,2,22,,,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/jTslGZ2YBk', 'expanded_url': 'https://opensea.io/assets/0x2f81533eeff5b9f6bf8159cee874a2a968db0305/2062', 'display_url': 'opensea.io/assets/0x2f815…'}]}",0.0
565,1503614872478785537,2022-03-15 06:11:36+00:00,False,RT @the_chaparrin: When @SkeletGuys is trending and floor price keeps going up 📶 https://t.co/AafXccyoGU,16,0,0,,{'media_keys': ['7_1503613189212151810']},"{'mentions': [{'start': 3, 'end': 17, 'username': 'the_chaparrin', 'id': '790943038696779777'}, {'start': 24, 'end': 35, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/AafXccyoGU', 'expanded_url': 'https://twitter.com/the_chaparrin/status/1503614044539826176/video/1', 'display_url': 'pic.twitter.com/AafXccyoGU'}]}",0.0
566,1503610695698436098,2022-03-15 05:55:00+00:00,False,"Skelet Guy #4911 was purchased for .05 💀

https://t.co/uJeVReJ36J",3,2,11,,,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/uJeVReJ36J', 'expanded_url': 'https://opensea.io/assets/0x2f81533eeff5b9f6bf8159cee874a2a968db0305/4911', 'display_url': 'opensea.io/assets/0x2f815…'}]}",0.0
567,1503608178910576643,2022-03-15 05:45:00+00:00,False,"Skelet Guy #3575 was purchased for .059 💀

https://t.co/0GXGYiR4V7",5,0,16,,,"{'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/0GXGYiR4V7', 'expanded_url': 'https://opensea.io/assets/0x2f81533eeff5b9f6bf8159cee874a2a968db0305/3575', 'display_url': 'opensea.io/assets/0x2f815…'}]}",1.0
568,1503606651559022592,2022-03-15 05:38:56+00:00,False,RT @quentinventura_: My lil bruh swaggy @SkeletGuys #SkeletTrain 🚀 https://t.co/OgvLzFqt2l,14,0,0,,{'media_keys': ['3_1503606534500020225']},"{'mentions': [{'start': 3, 'end': 19, 'username': 'quentinventura_', 'id': '3291154808'}, {'start': 40, 'end': 51, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/OgvLzFqt2l', 'expanded_url': 'https://twitter.com/quentinventura_/status/1503606543756845058/photo/1', 'display_url': 'pic.twitter.com/OgvLzFqt2l'}], 'hashtags': [{'start': 52, 'end': 64, 'tag': 'SkeletTrain'}]}",0.0
569,1503606165623631874,2022-03-15 05:37:00+00:00,False,"Skelet Guy #1278 was purchased for .05 💀

https://t.co/lxTpRXYyyF",6,0,19,,,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/lxTpRXYyyF', 'expanded_url': 'https://opensea.io/assets/0x2f81533eeff5b9f6bf8159cee874a2a968db0305/1278', 'display_url': 'opensea.io/assets/0x2f815…'}]}",1.0
570,1503604821361844229,2022-03-15 05:31:39+00:00,False,"RT @OFFCZNFT: Thank you @zairewade21 for the @SkeletGuys !! #SkeletTrain #SKELET 

This Project is so underrated !! 
Super Bullish https://…",9,0,0,,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'OFFCZNFT', 'id': '100024427'}, {'start': 24, 'end': 36, 'username': 'zairewade21', 'id': '1374092018155204612'}, {'start': 45, 'end': 56, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'hashtags': [{'start': 60, 'end': 72, 'tag': 'SkeletTrain'}, {'start': 73, 'end': 80, 'tag': 'SKELET'}]}",0.0
571,1503602785404792833,2022-03-15 05:23:34+00:00,False,RT @MPWeb3_0: @SquatFT @SkeletGuys ❤❤ https://t.co/fUCyZGKBrn,2,0,0,,{'media_keys': ['3_1503601470796619780']},"{'mentions': [{'start': 3, 'end': 12, 'username': 'MPWeb3_0', 'id': '1391519417922686986'}, {'start': 14, 'end': 22, 'username': 'SquatFT', 'id': '946258109751627776'}, {'start': 23, 'end': 34, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 38, 'end': 61, 'url': 'https://t.co/fUCyZGKBrn', 'expanded_url': 'https://twitter.com/MPWeb3_0/status/1503601492820856834/photo/1', 'display_url': 'pic.twitter.com/fUCyZGKBrn'}]}",0.0
572,1503601887576092679,2022-03-15 05:20:00+00:00,False,"Skelet Guy #1909 was purchased for .055 💀

https://t.co/WzpCkkmOly",6,3,24,,,"{'urls': [{'start': 43, 'end': 66, 'url': 'https://t.co/WzpCkkmOly', 'expanded_url': 'https://opensea.io/assets/0x2f81533eeff5b9f6bf8159cee874a2a968db0305/1909', 'display_url': 'opensea.io/assets/0x2f815…'}]}",0.0
573,1503601370909270017,2022-03-15 05:17:57+00:00,False,RT @SquatFT: @MPWeb3_0 @SkeletGuys Now we’re talking! https://t.co/Unf48euYLi,4,0,0,,{'media_keys': ['3_1503600886928445441']},"{'mentions': [{'start': 3, 'end': 11, 'username': 'SquatFT', 'id': '946258109751627776'}, {'start': 13, 'end': 22, 'username': 'MPWeb3_0', 'id': '1391519417922686986'}, {'start': 23, 'end': 34, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/Unf48euYLi', 'expanded_url': 'https://twitter.com/SquatFT/status/1503600889281478662/photo/1', 'display_url': 'pic.twitter.com/Unf48euYLi'}]}",0.0
574,1503597240077721603,2022-03-15 05:01:32+00:00,False,"RT @CarloLGarcia: My @SkeletGuys familia. 9 of 13.
#SkeletGuys #SkeletTrain #skeletfamily #LaComunidad3 #nfts by @gerardo_haa https://t.co/…",8,0,0,,,"{'mentions': [{'start': 3, 'end': 16, 'username': 'CarloLGarcia', 'id': '791638'}, {'start': 21, 'end': 32, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 113, 'end': 125, 'username': 'gerardo_haa', 'id': '1429489673374683139'}], 'hashtags': [{'start': 51, 'end': 62, 'tag': 'SkeletGuys'}, {'start': 63, 'end': 75, 'tag': 'SkeletTrain'}, {'start': 76, 'end': 89, 'tag': 'skeletfamily'}, {'start': 90, 'end': 103, 'tag': 'LaComunidad3'}, {'start': 104, 'end': 109, 'tag': 'nfts'}]}",0.0
575,1503595079864307714,2022-03-15 04:52:57+00:00,False,RT @CBOXNFT: Just picked up some @SkeletGuys! Dope project and cool discord. Vibing with these little fellas! NFA!! #SkeletGuys #SkeletTrai…,17,0,0,,,"{'mentions': [{'start': 3, 'end': 11, 'username': 'CBOXNFT', 'id': '587979710'}, {'start': 33, 'end': 44, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'hashtags': [{'start': 116, 'end': 127, 'tag': 'SkeletGuys'}]}",0.0
576,1503594337908584450,2022-03-15 04:50:00+00:00,False,"Skelet Guy #319 was purchased for .11 💀

https://t.co/TwsVMyDeux",6,1,22,,,"{'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/TwsVMyDeux', 'expanded_url': 'https://opensea.io/assets/0x2f81533eeff5b9f6bf8159cee874a2a968db0305/319', 'display_url': 'opensea.io/assets/0x2f815…'}]}",0.0
577,1503593726744186880,2022-03-15 04:47:34+00:00,False,"RT @penguin_curator: All recent sales above the floor! People bullish on @SkeletGuys! 🔥🔥🔥🔥

#SkeletGuys #SkeletTrain #NFTCommunity #NFTs ht…",11,0,0,,,"{'mentions': [{'start': 3, 'end': 19, 'username': 'penguin_curator', 'id': '1384748148942417921'}, {'start': 73, 'end': 84, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'hashtags': [{'start': 92, 'end': 103, 'tag': 'SkeletGuys'}, {'start': 104, 'end': 116, 'tag': 'SkeletTrain'}, {'start': 117, 'end': 130, 'tag': 'NFTCommunity'}, {'start': 131, 'end': 136, 'tag': 'NFTs'}]}",0.0
578,1503593049255026688,2022-03-15 04:44:53+00:00,False,"Skelet Guy #1482 was purchased for .09 💀

https://t.co/XKE5i5AjzF",4,2,16,,,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/XKE5i5AjzF', 'expanded_url': 'https://opensea.io/assets/0x2f81533eeff5b9f6bf8159cee874a2a968db0305/1482', 'display_url': 'opensea.io/assets/0x2f815…'}]}",0.0
579,1503592234071044096,2022-03-15 04:41:38+00:00,True,@undeadsloth222 Weeeeelcomee! https://t.co/YseEdu4hYw,0,0,3,,{'media_keys': ['16_1503592223744700421']},"{'mentions': [{'start': 0, 'end': 15, 'username': 'undeadsloth222', 'id': '925542532557295617'}], 'urls': [{'start': 30, 'end': 53, 'url': 'https://t.co/YseEdu4hYw', 'expanded_url': 'https://twitter.com/SkeletGuys/status/1503592234071044096/photo/1', 'display_url': 'pic.twitter.com/YseEdu4hYw'}]}",0.0
580,1503592112188801024,2022-03-15 04:41:09+00:00,False,"RT @undeadsloth222: Just joined the @SkeletGuys Gang!!! love my heart eyed skeleton &lt;3

#NFT #NFTCommunity #Crypto #openseas 
#etherium #me…",11,0,0,,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'undeadsloth222', 'id': '925542532557295617'}, {'start': 36, 'end': 47, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'hashtags': [{'start': 91, 'end': 95, 'tag': 'NFT'}, {'start': 96, 'end': 109, 'tag': 'NFTCommunity'}, {'start': 110, 'end': 117, 'tag': 'Crypto'}, {'start': 118, 'end': 127, 'tag': 'openseas'}, {'start': 129, 'end': 138, 'tag': 'etherium'}]}",0.0
581,1503591821175234561,2022-03-15 04:40:00+00:00,False,"Skelet Guy #3083 was purchased for .06 💀

https://t.co/VMH20IZZNm",2,4,19,,,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/VMH20IZZNm', 'expanded_url': 'https://opensea.io/assets/0x2f81533eeff5b9f6bf8159cee874a2a968db0305/3083', 'display_url': 'opensea.io/assets/0x2f815…'}]}",0.0
582,1503589052494266371,2022-03-15 04:29:00+00:00,False,RT @CryptoVonDoom: Connected w/ my friends over at @SkeletGuys &amp; we're dropping a giveaway in our @loveless_city discord where MetroPass ho…,520,0,0,,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'CryptoVonDoom', 'id': '949458210494140416'}, {'start': 51, 'end': 62, 'username': 'SkeletGuys', 'id': '1462974895298469888'}, {'start': 102, 'end': 116, 'username': 'loveless_city', 'id': '1429944861860392962'}]}",0.0
583,1503588041956470784,2022-03-15 04:24:59+00:00,False,"Skelet Guy #705 was purchased for .075 💀

https://t.co/9Z3URCk1Mu",5,1,20,,,"{'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/9Z3URCk1Mu', 'expanded_url': 'https://opensea.io/assets/0x2f81533eeff5b9f6bf8159cee874a2a968db0305/705', 'display_url': 'opensea.io/assets/0x2f815…'}]}",0.0
584,1503587430489862149,2022-03-15 04:22:33+00:00,False,"Skelet guy #1753 was purchased for .069

https://t.co/3fOm2iv0mT",4,2,23,,,"{'urls': [{'start': 41, 'end': 64, 'url': 'https://t.co/3fOm2iv0mT', 'expanded_url': 'https://opensea.io/assets/0x2f81533eeff5b9f6bf8159cee874a2a968db0305/1753', 'display_url': 'opensea.io/assets/0x2f815…'}]}",1.0
585,1503585695780200449,2022-03-15 04:15:39+00:00,False,LFGEO!,8,5,40,,,,0.0
586,1503580498223898631,2022-03-15 03:55:00+00:00,True,@Laurrahhh @penguin_curator Welcome ❤️,0,1,4,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'Laurrahhh', 'id': '1358539621777371141'}, {'start': 11, 'end': 27, 'username': 'penguin_curator', 'id': '1384748148942417921'}]}",0.0
587,1503573131990077440,2022-03-15 03:25:44+00:00,True,@luisvi97 @DropYourNFT https://t.co/AcArHrqjC6,0,1,3,,{'media_keys': ['16_1503573124390002691']},"{'mentions': [{'start': 0, 'end': 9, 'username': 'luisvi97', 'id': '528874982'}, {'start': 10, 'end': 22, 'username': 'DropYourNFT', 'id': '1373268723767869440'}], 'urls': [{'start': 23, 'end': 46, 'url': 'https://t.co/AcArHrqjC6', 'expanded_url': 'https://twitter.com/SkeletGuys/status/1503573131990077440/photo/1', 'display_url': 'pic.twitter.com/AcArHrqjC6'}]}",0.0
588,1503552166488784896,2022-03-15 02:02:25+00:00,False,Skelet,16,19,71,,,,0.0
589,1503550750538010628,2022-03-15 01:56:48+00:00,False,"RT @penguin_curator: #SkeletGuys pumping nicely! 🔥🔥🔥🚀

@SkeletGuys #SkeletTrain #NFTCommunity #NFTs https://t.co/AsMguWKmKe",23,0,0,,{'media_keys': ['3_1503550247854874627']},"{'mentions': [{'start': 3, 'end': 19, 'username': 'penguin_curator', 'id': '1384748148942417921'}, {'start': 55, 'end': 66, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 100, 'end': 123, 'url': 'https://t.co/AsMguWKmKe', 'expanded_url': 'https://twitter.com/penguin_curator/status/1503550511936675844/photo/1', 'display_url': 'pic.twitter.com/AsMguWKmKe'}], 'hashtags': [{'start': 21, 'end': 32, 'tag': 'SkeletGuys'}, {'start': 67, 'end': 79, 'tag': 'SkeletTrain'}, {'start': 80, 'end': 93, 'tag': 'NFTCommunity'}, {'start': 94, 'end': 99, 'tag': 'NFTs'}]}",0.0
590,1503541520137433088,2022-03-15 01:20:07+00:00,True,@penguin_curator @CryptoVonDoom True!,0,0,5,,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'penguin_curator', 'id': '1384748148942417921'}, {'start': 17, 'end': 31, 'username': 'CryptoVonDoom', 'id': '949458210494140416'}]}",0.0
591,1503540635374010368,2022-03-15 01:16:36+00:00,True,https://t.co/Q1pL0X99er room 958825 💀,1,0,3,,,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Q1pL0X99er', 'expanded_url': 'http://playloteria.online', 'display_url': 'playloteria.online', 'images': [{'url': 'https://pbs.twimg.com/news_img/1502047399644123138/k15_yQRm?format=jpg&name=orig', 'width': 1201, 'height': 631}, {'url': 'https://pbs.twimg.com/news_img/1502047399644123138/k15_yQRm?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Come play la loteria with me!', 'description': 'Play la lotería with friends and family across the globe. Perfect to play over Zoom or in a classroom. 100% free, no sign-ups and no ads.', 'unwound_url': 'https://playloteria.online/'}]}",0.0
592,1503539923709792262,2022-03-15 01:13:46+00:00,False,We are very pleased to hear that vonDoom is with us. @CryptoVonDoom  thank you brother ❤️ https://t.co/0hrqYBSLzX,20,7,75,,{'media_keys': ['3_1503539704972644354']},"{'mentions': [{'start': 53, 'end': 67, 'username': 'CryptoVonDoom', 'id': '949458210494140416'}], 'urls': [{'start': 90, 'end': 113, 'url': 'https://t.co/0hrqYBSLzX', 'expanded_url': 'https://twitter.com/SkeletGuys/status/1503539923709792262/photo/1', 'display_url': 'pic.twitter.com/0hrqYBSLzX'}]}",1.0
593,1503538516738940931,2022-03-15 01:08:11+00:00,True,@SquatFT @cryptocasualeth 😂😂😂,0,0,2,,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'SquatFT', 'id': '946258109751627776'}, {'start': 9, 'end': 25, 'username': 'cryptocasualeth', 'id': '1287441484913025027'}]}",0.0
594,1503536514961068039,2022-03-15 01:00:14+00:00,False,Come play Loteria with the #SkeletTrain 💀❤️ https://t.co/ApZWNQKKit,8,2,17,,,"{'urls': [{'start': 44, 'end': 67, 'url': 'https://t.co/ApZWNQKKit', 'expanded_url': 'https://twitter.com/i/spaces/1MnxnkLnyekKO', 'display_url': 'twitter.com/i/spaces/1Mnxn…'}], 'hashtags': [{'start': 27, 'end': 39, 'tag': 'SkeletTrain'}], 'annotations': [{'start': 10, 'end': 16, 'probability': 0.3605, 'type': 'Organization', 'normalized_text': 'Loteria'}]}",1.0
595,1503535588749811714,2022-03-15 00:56:33+00:00,False,RT @SquatFT: @buhbba @SkeletGuys https://t.co/lfClnlYNvQ,2,0,0,,{'media_keys': ['3_1503535533015781381']},"{'mentions': [{'start': 3, 'end': 11, 'username': 'SquatFT', 'id': '946258109751627776'}, {'start': 13, 'end': 20, 'username': 'buhbba', 'id': '2760062668'}, {'start': 21, 'end': 32, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 33, 'end': 56, 'url': 'https://t.co/lfClnlYNvQ', 'expanded_url': 'https://twitter.com/SquatFT/status/1503535549491326978/photo/1', 'display_url': 'pic.twitter.com/lfClnlYNvQ'}]}",0.0
596,1503534879367213062,2022-03-15 00:53:44+00:00,True,@SquatFT @levireyes0807 https://t.co/e5DK3HvcwN,1,0,5,,{'media_keys': ['16_1503534868013236227']},"{'mentions': [{'start': 0, 'end': 8, 'username': 'SquatFT', 'id': '946258109751627776'}], 'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/e5DK3HvcwN', 'expanded_url': 'https://twitter.com/SkeletGuys/status/1503534879367213062/photo/1', 'display_url': 'pic.twitter.com/e5DK3HvcwN'}]}",0.0
597,1503533258335789059,2022-03-15 00:47:17+00:00,False,"RT @JohnnyMcKrout: @reddcollects #SkeletGuys @SkeletGuys 
Join the #SkeletTrain 🚂💀 https://t.co/nTHAW5eeNs",5,0,0,,{'media_keys': ['3_1503533044220796938']},"{'mentions': [{'start': 3, 'end': 17, 'username': 'JohnnyMcKrout', 'id': '1384962337652740123'}, {'start': 19, 'end': 32, 'username': 'reddcollects', 'id': '1273110902024388616'}, {'start': 45, 'end': 56, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/nTHAW5eeNs', 'expanded_url': 'https://twitter.com/JohnnyMcKrout/status/1503533049996357639/photo/1', 'display_url': 'pic.twitter.com/nTHAW5eeNs'}], 'hashtags': [{'start': 33, 'end': 44, 'tag': 'SkeletGuys'}, {'start': 67, 'end': 79, 'tag': 'SkeletTrain'}]}",0.0
598,1503533208348016640,2022-03-15 00:47:05+00:00,True,@LoveeWTW follow skelet guys ❤️,0,0,3,,,"{'mentions': [{'start': 0, 'end': 9, 'username': 'LoveeWTW', 'id': '1363621393129222146'}]}",0.0
599,1503532750246141953,2022-03-15 00:45:16+00:00,False,RT @palachij: Just added another 2 to the collection.  Call them long distant cousins.  @SkeletGuys @GeraMontesdeOca #NFTs #Icytools #Trend…,10,0,0,,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'palachij', 'id': '4759272841'}, {'start': 88, 'end': 99, 'username': 'SkeletGuys', 'id': '1462974895298469888'}]}",0.0
600,1503529797401649154,2022-03-15 00:33:32+00:00,False,RT @SquatFT: @JenkNFT @SkeletGuys https://t.co/lCTY5filQX,4,0,0,,{'media_keys': ['3_1503529643264991233']},"{'mentions': [{'start': 3, 'end': 11, 'username': 'SquatFT', 'id': '946258109751627776'}, {'start': 13, 'end': 21, 'username': 'JenkNFT', 'id': '1486469885949472770'}, {'start': 22, 'end': 33, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/lCTY5filQX', 'expanded_url': 'https://twitter.com/SquatFT/status/1503529672763535362/photo/1', 'display_url': 'pic.twitter.com/lCTY5filQX'}]}",0.0
601,1503525773839372295,2022-03-15 00:17:33+00:00,True,@SquatFT 👀,0,3,5,,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'SquatFT', 'id': '946258109751627776'}]}",0.0
602,1503525708798341120,2022-03-15 00:17:17+00:00,False,"RT @SquatFT: Hey @SkeletGuys fam! 💀

Post a high rez version of your #Skelet below and I’ll meme it! ⬇️ https://t.co/qyDJXnOlyp",10,0,0,,{'media_keys': ['3_1503525572210700288']},"{'mentions': [{'start': 3, 'end': 11, 'username': 'SquatFT', 'id': '946258109751627776'}, {'start': 17, 'end': 28, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 104, 'end': 127, 'url': 'https://t.co/qyDJXnOlyp', 'expanded_url': 'https://twitter.com/SquatFT/status/1503525575108964352/photo/1', 'display_url': 'pic.twitter.com/qyDJXnOlyp'}], 'hashtags': [{'start': 69, 'end': 76, 'tag': 'Skelet'}]}",0.0
603,1503522883838128133,2022-03-15 00:06:04+00:00,True,@shinjiboyz https://t.co/NYowamQlE8,0,0,2,,{'media_keys': ['16_1503522877274005512']},"{'mentions': [{'start': 0, 'end': 11, 'username': 'shinjiboyz', 'id': '1431966145708322817'}], 'urls': [{'start': 12, 'end': 35, 'url': 'https://t.co/NYowamQlE8', 'expanded_url': 'https://twitter.com/SkeletGuys/status/1503522883838128133/photo/1', 'display_url': 'pic.twitter.com/NYowamQlE8'}]}",0.0
604,1503522723959656452,2022-03-15 00:05:26+00:00,False,RT @shinjiboyz: Here my @SkeletGuys bag! Morning skelets… #SkeletGuys #SkeletTrain https://t.co/Fu5KoCsgLr,9,0,0,,{'media_keys': ['16_1503521988001759234']},"{'mentions': [{'start': 3, 'end': 14, 'username': 'shinjiboyz', 'id': '1431966145708322817'}, {'start': 24, 'end': 35, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/Fu5KoCsgLr', 'expanded_url': 'https://twitter.com/shinjiboyz/status/1503521999590604803/photo/1', 'display_url': 'pic.twitter.com/Fu5KoCsgLr'}], 'hashtags': [{'start': 58, 'end': 69, 'tag': 'SkeletGuys'}, {'start': 70, 'end': 82, 'tag': 'SkeletTrain'}]}",0.0
605,1503520800732708865,2022-03-14 23:57:47+00:00,False,Skelet Guys are trending on Opensea again! 💀 Is it our great community? Our beautiful art? Join the #SkeletTrain and find out! 👀,33,8,66,,,"{'hashtags': [{'start': 100, 'end': 112, 'tag': 'SkeletTrain'}], 'annotations': [{'start': 28, 'end': 34, 'probability': 0.3269, 'type': 'Person', 'normalized_text': 'Opensea'}]}",3.0
606,1503520364353236995,2022-03-14 23:56:03+00:00,True,@Anikulap0x https://t.co/TtdSjQ9HNq,0,0,2,,{'media_keys': ['16_1503520355813580804']},"{'mentions': [{'start': 0, 'end': 11, 'username': 'Anikulap0x', 'id': '1351807940336881664'}], 'urls': [{'start': 12, 'end': 35, 'url': 'https://t.co/TtdSjQ9HNq', 'expanded_url': 'https://twitter.com/SkeletGuys/status/1503520364353236995/photo/1', 'display_url': 'pic.twitter.com/TtdSjQ9HNq'}]}",0.0
607,1503520137185533954,2022-03-14 23:55:09+00:00,False,RT @Anikulap0x: Got my @SkeletGuys. For the 🦴s https://t.co/5fCvzB3itn,7,0,0,,{'media_keys': ['3_1503519885418450945']},"{'mentions': [{'start': 3, 'end': 14, 'username': 'Anikulap0x', 'id': '1351807940336881664'}, {'start': 23, 'end': 34, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/5fCvzB3itn', 'expanded_url': 'https://twitter.com/Anikulap0x/status/1503519887444299776/photo/1', 'display_url': 'pic.twitter.com/5fCvzB3itn'}]}",0.0
608,1503519771442225153,2022-03-14 23:53:42+00:00,True,@JohnnyCoyote7 @GeraMontesdeOca SKELEEEEEET,1,0,3,,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'JohnnyCoyote7', 'id': '1437673149726822400'}]}",0.0
609,1503519384215691265,2022-03-14 23:52:09+00:00,False,"RT @GeraMontesdeOca: You are doing this! LET'S GOO! @Skeletguys 💀

#SkeletTrain https://t.co/JPKwXTi480",12,0,0,,{'media_keys': ['3_1503519082066366473']},"{'mentions': [{'start': 52, 'end': 63, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/JPKwXTi480', 'expanded_url': 'https://twitter.com/GeraMontesdeOca/status/1503519325612920833/photo/1', 'display_url': 'pic.twitter.com/JPKwXTi480'}], 'hashtags': [{'start': 67, 'end': 79, 'tag': 'SkeletTrain'}]}",0.0
610,1503517113436225540,2022-03-14 23:43:08+00:00,False,RT @SquatFT: The @SkeletGuys volume rn #skelet ☄️ https://t.co/CuyWcj57Qs,8,0,0,,{'media_keys': ['3_1503508680628527106']},"{'mentions': [{'start': 3, 'end': 11, 'username': 'SquatFT', 'id': '946258109751627776'}, {'start': 17, 'end': 28, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 50, 'end': 73, 'url': 'https://t.co/CuyWcj57Qs', 'expanded_url': 'https://twitter.com/SquatFT/status/1503508692649472005/photo/1', 'display_url': 'pic.twitter.com/CuyWcj57Qs'}], 'hashtags': [{'start': 39, 'end': 46, 'tag': 'skelet'}]}",0.0
611,1503515219313704965,2022-03-14 23:35:36+00:00,False,RT @JenkNFT: @SkeletGuys Trending on Open Sea! 🔥💪🏼 https://t.co/lw1pfjg8Rm,5,0,0,,{'media_keys': ['3_1503514770204372993']},"{'mentions': [{'start': 3, 'end': 11, 'username': 'JenkNFT', 'id': '1486469885949472770'}, {'start': 13, 'end': 24, 'username': 'SkeletGuys', 'id': '1462974895298469888'}], 'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/lw1pfjg8Rm', 'expanded_url': 'https://twitter.com/JenkNFT/status/1503514775749218304/photo/1', 'display_url': 'pic.twitter.com/lw1pfjg8Rm'}], 'annotations': [{'start': 37, 'end': 44, 'probability': 0.5558, 'type': 'Place', 'normalized_text': 'Open Sea'}]}",0.0
612,1503515183238504448,2022-03-14 23:35:28+00:00,False,"RT @thenftscore: The top🔟hot selling NFT collections on opensea in last 1 hour

WL spots open for @pebblefrens 

Check https://t.co/6iBskCn…",17,0,0,,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'thenftscore', 'id': '1438041255942844416'}, {'start': 98, 'end': 110, 'username': 'pebblefrens', 'id': '1491271330150465537'}]}",0.0
