,id,date,this_is_reply,text,retweets,replies,likes,quotes,attachments,entities,qutotes
124,1507426995830882306,2022-03-25 18:39:37+00:00,False,RT @RikiTheDragon: @KickItHollywood @myinternetfrens @NFTStineMarie @your_Mr_right3 @beachkillaNft @DanVerno @bngbngboogie @KloneEth @Antho…,3,0,0,,,"{'mentions': [{'start': 3, 'end': 17, 'username': 'RikiTheDragon', 'id': '1486791489086582787'}, {'start': 19, 'end': 35, 'username': 'KickItHollywood', 'id': '1583546286'}, {'start': 36, 'end': 52, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 53, 'end': 67, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}, {'start': 68, 'end': 83, 'username': 'your_Mr_right3', 'id': '542097946'}, {'start': 84, 'end': 98, 'username': 'beachkillaNft', 'id': '1425604889942495243'}, {'start': 99, 'end': 108, 'username': 'DanVerno', 'id': '162933376'}, {'start': 109, 'end': 122, 'username': 'bngbngboogie', 'id': '899762824821571584'}, {'start': 123, 'end': 132, 'username': 'KloneEth', 'id': '1424493781068484608'}]}",0.0
125,1507426965661224962,2022-03-25 18:39:29+00:00,False,RT @Gabriel40626240: @AnthonyLindsa16 @myinternetfrens LFG!!!!! https://t.co/KWEdlbohrO,3,0,0,,{'media_keys': ['3_1507405981323509767']},"{'mentions': [{'start': 3, 'end': 19, 'username': 'Gabriel40626240', 'id': '1480021123316256777'}, {'start': 21, 'end': 37, 'username': 'AnthonyLindsa16', 'id': '3025889068'}, {'start': 38, 'end': 54, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/KWEdlbohrO', 'expanded_url': 'https://twitter.com/Gabriel40626240/status/1507405983936651275/photo/1', 'display_url': 'pic.twitter.com/KWEdlbohrO'}]}",0.0
126,1507426952407236610,2022-03-25 18:39:26+00:00,False,RT @NFTfrecks: Loving @myinternetfrens the team is pretty solid 🔥 https://t.co/vN7rllnUAy,13,0,0,,"{'media_keys': ['3_1507406283728637955', '3_1507406283732926468']}","{'mentions': [{'start': 3, 'end': 13, 'username': 'NFTfrecks', 'id': '1461703073726750729'}, {'start': 22, 'end': 38, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 66, 'end': 89, 'url': 'https://t.co/vN7rllnUAy', 'expanded_url': 'https://twitter.com/NFTfrecks/status/1507406287272824832/photo/1', 'display_url': 'pic.twitter.com/vN7rllnUAy'}, {'start': 66, 'end': 89, 'url': 'https://t.co/vN7rllnUAy', 'expanded_url': 'https://twitter.com/NFTfrecks/status/1507406287272824832/photo/1', 'display_url': 'pic.twitter.com/vN7rllnUAy'}]}",0.0
127,1507426922770313218,2022-03-25 18:39:19+00:00,False,RT @Poly_Morph_: @iamiojen @your_Mr_right3 @KickItHollywood @myinternetfrens @NFTStineMarie @beachkillaNft @DanVerno @bngbngboogie @KloneEt…,9,0,0,,,"{'mentions': [{'start': 3, 'end': 15, 'username': 'Poly_Morph_', 'id': '1429070224314314763'}, {'start': 17, 'end': 26, 'username': 'iamiojen', 'id': '1489108596738564097'}, {'start': 27, 'end': 42, 'username': 'your_Mr_right3', 'id': '542097946'}, {'start': 43, 'end': 59, 'username': 'KickItHollywood', 'id': '1583546286'}, {'start': 60, 'end': 76, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 77, 'end': 91, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}, {'start': 92, 'end': 106, 'username': 'beachkillaNft', 'id': '1425604889942495243'}, {'start': 107, 'end': 116, 'username': 'DanVerno', 'id': '162933376'}, {'start': 117, 'end': 130, 'username': 'bngbngboogie', 'id': '899762824821571584'}]}",0.0
128,1507426843191742467,2022-03-25 18:39:00+00:00,False,"RT @Poly_Morph_: Ridiculously low prices for these beautiful @myinternetfrens #NFTs, which are your membership pass to the #frenzone, surel…",2,0,0,,,"{'hashtags': [{'start': 78, 'end': 83, 'tag': 'NFTs'}, {'start': 123, 'end': 132, 'tag': 'frenzone'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'Poly_Morph_', 'id': '1429070224314314763'}, {'start': 61, 'end': 77, 'username': 'myinternetfrens', 'id': '1480719402009985026'}]}",0.0
129,1507426799172550657,2022-03-25 18:38:50+00:00,False,RT @SirajHusam: @KickItHollywood @myinternetfrens @NFTStineMarie @your_Mr_right3 @beachkillaNft @DanVerno @bngbngboogie @KloneEth @AnthonyL…,4,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'SirajHusam', 'id': '1002551598134935554'}, {'start': 16, 'end': 32, 'username': 'KickItHollywood', 'id': '1583546286'}, {'start': 33, 'end': 49, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 50, 'end': 64, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}, {'start': 65, 'end': 80, 'username': 'your_Mr_right3', 'id': '542097946'}, {'start': 81, 'end': 95, 'username': 'beachkillaNft', 'id': '1425604889942495243'}, {'start': 96, 'end': 105, 'username': 'DanVerno', 'id': '162933376'}, {'start': 106, 'end': 119, 'username': 'bngbngboogie', 'id': '899762824821571584'}, {'start': 120, 'end': 129, 'username': 'KloneEth', 'id': '1424493781068484608'}]}",0.0
130,1507426762170413058,2022-03-25 18:38:41+00:00,False,🤝🌐 https://t.co/rnxYHweTS4,3,0,7,,,"{'urls': [{'start': 3, 'end': 26, 'url': 'https://t.co/rnxYHweTS4', 'expanded_url': 'https://twitter.com/your_mr_right3/status/1507419961475616769', 'display_url': 'twitter.com/your_mr_right3…'}]}",0.0
131,1507426653508497410,2022-03-25 18:38:15+00:00,True,@AnthonyLindsa16 @NFTStineMarie @internetfrens We love you,0,0,2,,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'AnthonyLindsa16', 'id': '3025889068'}, {'start': 17, 'end': 31, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}, {'start': 32, 'end': 46, 'username': 'internetfrens', 'id': '755608152272437249'}]}",0.0
132,1507426614891597826,2022-03-25 18:38:06+00:00,False,RT @TheTokyoArcade: @KickItHollywood @myinternetfrens @NFTStineMarie @your_Mr_right3 @beachkillaNft @DanVerno @bngbngboogie @KloneEth @Anth…,3,0,0,,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'TheTokyoArcade', 'id': '1434694611994173443'}, {'start': 20, 'end': 36, 'username': 'KickItHollywood', 'id': '1583546286'}, {'start': 37, 'end': 53, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 54, 'end': 68, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}, {'start': 69, 'end': 84, 'username': 'your_Mr_right3', 'id': '542097946'}, {'start': 85, 'end': 99, 'username': 'beachkillaNft', 'id': '1425604889942495243'}, {'start': 100, 'end': 109, 'username': 'DanVerno', 'id': '162933376'}, {'start': 110, 'end': 123, 'username': 'bngbngboogie', 'id': '899762824821571584'}, {'start': 124, 'end': 133, 'username': 'KloneEth', 'id': '1424493781068484608'}]}",0.0
133,1507426541524848642,2022-03-25 18:37:48+00:00,False,"RT @KickItHollywood: Gm gm to everyone, especially my #InternetFrens 🌅

Say it back &amp; show me your #frens
🌐🤝

@myinternetfrens @NFTStineMar…",36,0,0,,,"{'hashtags': [{'start': 54, 'end': 68, 'tag': 'InternetFrens'}, {'start': 103, 'end': 109, 'tag': 'frens'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'KickItHollywood', 'id': '1583546286'}, {'start': 114, 'end': 130, 'username': 'myinternetfrens', 'id': '1480719402009985026'}]}",0.0
134,1507426539125702657,2022-03-25 18:37:48+00:00,True,@KickItHollywood @NFTStineMarie @your_Mr_right3 @beachkillaNft @DanVerno @bngbngboogie @KloneEth @AnthonyLindsa16 @Trunk11291 @garyvee GM https://t.co/9vXY2NxdGd,1,2,10,,{'media_keys': ['16_1507426502589120512']},"{'mentions': [{'start': 0, 'end': 16, 'username': 'KickItHollywood', 'id': '1583546286'}, {'start': 17, 'end': 31, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}, {'start': 32, 'end': 47, 'username': 'your_Mr_right3', 'id': '542097946'}, {'start': 48, 'end': 62, 'username': 'beachkillaNft', 'id': '1425604889942495243'}, {'start': 63, 'end': 72, 'username': 'DanVerno', 'id': '162933376'}, {'start': 73, 'end': 86, 'username': 'bngbngboogie', 'id': '899762824821571584'}, {'start': 87, 'end': 96, 'username': 'KloneEth', 'id': '1424493781068484608'}, {'start': 97, 'end': 113, 'username': 'AnthonyLindsa16', 'id': '3025889068'}, {'start': 114, 'end': 125, 'username': 'Trunk11291', 'id': '1394372427493351427'}, {'start': 126, 'end': 134, 'username': 'garyvee', 'id': '5768872'}], 'urls': [{'start': 138, 'end': 161, 'url': 'https://t.co/9vXY2NxdGd', 'expanded_url': 'https://twitter.com/myinternetfrens/status/1507426539125702657/photo/1', 'display_url': 'pic.twitter.com/9vXY2NxdGd'}]}",0.0
135,1507209439236943876,2022-03-25 04:15:07+00:00,False,"RT @NFTStineMarie: 💖🤝🏽🤗🌐
@myinternetfrens #internetfrens #frenzone #NFTCommunity #NFTcollections",7,0,0,,,"{'hashtags': [{'start': 42, 'end': 56, 'tag': 'internetfrens'}, {'start': 57, 'end': 66, 'tag': 'frenzone'}, {'start': 67, 'end': 80, 'tag': 'NFTCommunity'}, {'start': 81, 'end': 96, 'tag': 'NFTcollections'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}, {'start': 25, 'end': 41, 'username': 'myinternetfrens', 'id': '1480719402009985026'}]}",0.0
136,1507209421100789761,2022-03-25 04:15:03+00:00,False,RT @ericklm97: @JhonnyWsH @myinternetfrens Art is awesome!!! .@myinternetfrens #NFTCommunity https://t.co/kjMtDbEEWi,3,0,0,,{'media_keys': ['3_1507168236562960384']},"{'hashtags': [{'start': 79, 'end': 92, 'tag': 'NFTCommunity'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'ericklm97', 'id': '527923074'}, {'start': 15, 'end': 25, 'username': 'JhonnyWsH', 'id': '1502152512010293248'}, {'start': 26, 'end': 42, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 62, 'end': 78, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/kjMtDbEEWi', 'expanded_url': 'https://twitter.com/ericklm97/status/1507168242103721984/photo/1', 'display_url': 'pic.twitter.com/kjMtDbEEWi'}]}",0.0
137,1507209391384117249,2022-03-25 04:14:56+00:00,False,RT @KickItHollywood: @NFTStineMarie @Trunk11291 @garyvee @myinternetfrens @garyvee we love @NFTStineMarie &amp; we love our #InternetFrens @myi…,1,0,0,,,"{'hashtags': [{'start': 124, 'end': 138, 'tag': 'InternetFrens'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'KickItHollywood', 'id': '1583546286'}, {'start': 21, 'end': 35, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}, {'start': 36, 'end': 47, 'username': 'Trunk11291', 'id': '1394372427493351427'}, {'start': 48, 'end': 56, 'username': 'garyvee', 'id': '5768872'}, {'start': 57, 'end': 73, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 74, 'end': 82, 'username': 'garyvee', 'id': '5768872'}, {'start': 91, 'end': 105, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}]}",0.0
138,1507209379778498561,2022-03-25 04:14:53+00:00,False,RT @hubbersnaks: @skeezer85 @myinternetfrens Hi fren! 👽 https://t.co/MWEvlX9C7m,3,0,0,,{'media_keys': ['3_1507175280711856130']},"{'mentions': [{'start': 3, 'end': 15, 'username': 'hubbersnaks', 'id': '1249776641766637569'}, {'start': 17, 'end': 27, 'username': 'skeezer85', 'id': '1423028513389654016'}, {'start': 28, 'end': 44, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/MWEvlX9C7m', 'expanded_url': 'https://twitter.com/hubbersnaks/status/1507175286655254532/photo/1', 'display_url': 'pic.twitter.com/MWEvlX9C7m'}]}",0.0
139,1507209307586138114,2022-03-25 04:14:36+00:00,False,"RT @your_Mr_right3: @cryptoBILLnfts Amazing 1/1’s
Unique traits
Addictive
Eye catching

With an amazing team to back the art, with an unsto…",2,0,0,,,"{'mentions': [{'start': 3, 'end': 18, 'username': 'your_Mr_right3', 'id': '542097946'}, {'start': 20, 'end': 35, 'username': 'cryptoBILLnfts', 'id': '2488526546'}]}",0.0
140,1507133548116865038,2022-03-24 23:13:33+00:00,False,RT @Trunk11291: Tune in to my @thelonelyaliens Community Spaces at 7pm EST followed by an Alien Themed Trivia night in our Discord at 8pm E…,18,0,0,,,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Trunk11291', 'id': '1394372427493351427'}, {'start': 30, 'end': 46, 'username': 'thelonelyaliens', 'id': '1404218660260962313'}]}",0.0
141,1507133476645924882,2022-03-24 23:13:16+00:00,False,RT @JhonnyWsH: Yup I own this bad boy @myinternetfrens #nftsale #1000xgem #ETH #passiveincome https://t.co/JqraWc5jcQ,6,0,0,,{'media_keys': ['3_1507067744742694914']},"{'hashtags': [{'start': 55, 'end': 63, 'tag': 'nftsale'}, {'start': 64, 'end': 73, 'tag': '1000xgem'}, {'start': 74, 'end': 78, 'tag': 'ETH'}, {'start': 79, 'end': 93, 'tag': 'passiveincome'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'JhonnyWsH', 'id': '1502152512010293248'}, {'start': 38, 'end': 54, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/JqraWc5jcQ', 'expanded_url': 'https://twitter.com/JhonnyWsH/status/1507067751315214338/photo/1', 'display_url': 'pic.twitter.com/JqraWc5jcQ'}]}",0.0
142,1507133461697425433,2022-03-24 23:13:13+00:00,True,@JhonnyWsH Sheeesh!,0,0,3,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'JhonnyWsH', 'id': '1502152512010293248'}]}",0.0
143,1507133382286667778,2022-03-24 23:12:54+00:00,True,@skeezer85 Thank you so much and best wishes for your project!,3,1,8,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'skeezer85', 'id': '1423028513389654016'}]}",0.0
144,1507133292885078020,2022-03-24 23:12:32+00:00,False,🤝🌐❤️ https://t.co/i9rUmF1BUy,1,1,13,,,"{'urls': [{'start': 5, 'end': 28, 'url': 'https://t.co/i9rUmF1BUy', 'expanded_url': 'https://twitter.com/skeezer85/status/1507080400308514830', 'display_url': 'twitter.com/skeezer85/stat…'}]}",0.0
145,1507133153659736065,2022-03-24 23:11:59+00:00,False,RT @KloneEth: @seedphrase Daddy 🌐🤝🌐 @myinternetfrens https://t.co/1J5DGrZGRk,1,0,0,,"{'media_keys': ['3_1507111772230238215', '3_1507111772255395843']}","{'mentions': [{'start': 3, 'end': 12, 'username': 'KloneEth', 'id': '1424493781068484608'}, {'start': 14, 'end': 25, 'username': 'seedphrase', 'id': '3005650652'}, {'start': 36, 'end': 52, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 53, 'end': 76, 'url': 'https://t.co/1J5DGrZGRk', 'expanded_url': 'https://twitter.com/KloneEth/status/1507111780476243970/photo/1', 'display_url': 'pic.twitter.com/1J5DGrZGRk'}, {'start': 53, 'end': 76, 'url': 'https://t.co/1J5DGrZGRk', 'expanded_url': 'https://twitter.com/KloneEth/status/1507111780476243970/photo/1', 'display_url': 'pic.twitter.com/1J5DGrZGRk'}]}",0.0
146,1507133120264302593,2022-03-24 23:11:51+00:00,True,@AIexBurrell So good!,0,1,1,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'AIexBurrell', 'id': '240651957'}]}",0.0
147,1506884669844848641,2022-03-24 06:44:36+00:00,True,@cryptojxrdan @VaynerMedia 🤝🌐❤️@VaynerMedia,0,0,4,,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'cryptojxrdan', 'id': '910559943916482561'}, {'start': 14, 'end': 26, 'username': 'VaynerMedia', 'id': '23708602'}, {'start': 31, 'end': 43, 'username': 'VaynerMedia', 'id': '23708602'}]}",0.0
148,1506884357360812032,2022-03-24 06:43:22+00:00,True,@juanitobanana0_ @RaritySniperNFT 😍🤝🌐,0,0,3,,,"{'mentions': [{'start': 0, 'end': 16, 'username': 'juanitobanana0_', 'id': '520954889'}, {'start': 17, 'end': 33, 'username': 'RaritySniperNFT', 'id': '1416070452372459523'}]}",0.0
149,1506884258543009798,2022-03-24 06:42:58+00:00,True,@arturo_j6 @VaynerMedia @NFTStineMarie 🤝❤️🌐,0,0,2,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'arturo_j6', 'id': '3396821601'}, {'start': 11, 'end': 23, 'username': 'VaynerMedia', 'id': '23708602'}, {'start': 24, 'end': 38, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}]}",0.0
150,1506876472656465921,2022-03-24 06:12:02+00:00,True,"@RaritySniperNFT Internet Frens!! @NFTStineMarie 
We have the best #NFTCommunity on the internet! https://t.co/xphRwzDl5n",2,0,10,,{'media_keys': ['3_1506876470441906179']},"{'hashtags': [{'start': 67, 'end': 80, 'tag': 'NFTCommunity'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'RaritySniperNFT', 'id': '1416070452372459523'}, {'start': 34, 'end': 48, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}], 'urls': [{'start': 98, 'end': 121, 'url': 'https://t.co/xphRwzDl5n', 'expanded_url': 'https://twitter.com/myinternetfrens/status/1506876472656465921/photo/1', 'display_url': 'pic.twitter.com/xphRwzDl5n'}]}",0.0
151,1506856034991697923,2022-03-24 04:50:49+00:00,True,@J_rad_Foust @hiveinvestments 🔥🔥🔥,0,0,2,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'J_rad_Foust', 'id': '1474302095192834050'}, {'start': 13, 'end': 29, 'username': 'hiveinvestments', 'id': '1470531576672899073'}]}",0.0
152,1506850234189582338,2022-03-24 04:27:46+00:00,True,@your_Mr_right3 @nftballoony @NFTStineMarie That rocket tho!,1,1,9,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'your_Mr_right3', 'id': '542097946'}, {'start': 16, 'end': 28, 'username': 'nftballoony', 'id': '1367089450254295040'}, {'start': 29, 'end': 43, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}]}",0.0
153,1506850052177813505,2022-03-24 04:27:03+00:00,True,@cryptojxrdan 🤝🌐❤️,0,0,3,,,"{'mentions': [{'start': 0, 'end': 13, 'username': 'cryptojxrdan', 'id': '910559943916482561'}]}",0.0
154,1506847191905685504,2022-03-24 04:15:41+00:00,True,@Trunk11291 Wow!,0,0,3,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'Trunk11291', 'id': '1394372427493351427'}]}",0.0
155,1506847058392584197,2022-03-24 04:15:09+00:00,True,@NFTStineMarie 🤝🌐❤️,0,0,2,,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}]}",0.0
156,1506846968135368708,2022-03-24 04:14:47+00:00,True,@Trunk11291 @NFTStineMarie @bngbngboogie This is a keeper!,0,0,2,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'Trunk11291', 'id': '1394372427493351427'}, {'start': 12, 'end': 26, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}, {'start': 27, 'end': 40, 'username': 'bngbngboogie', 'id': '899762824821571584'}]}",0.0
157,1506846842452992001,2022-03-24 04:14:17+00:00,True,@EyeBuyNFT @alienfrens @ManiakAliens 🤝🌐❤️,2,0,3,,,"{'mentions': [{'start': 0, 'end': 10, 'username': 'EyeBuyNFT', 'id': '1504544140843012096'}, {'start': 11, 'end': 22, 'username': 'alienfrens', 'id': '1453124258624724996'}, {'start': 23, 'end': 36, 'username': 'ManiakAliens', 'id': '1472956844771622912'}]}",0.0
158,1506846783158194181,2022-03-24 04:14:03+00:00,True,@pearlypNFT 🤝🌐⚡️,1,1,2,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'pearlypNFT', 'id': '129031271'}]}",0.0
159,1506846702052859912,2022-03-24 04:13:44+00:00,True,@flindoodle Haha you know the vibe!,0,0,0,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'flindoodle', 'id': '1407677185675206658'}]}",0.0
160,1506846641747230724,2022-03-24 04:13:29+00:00,True,@rmaxb96 @gemxyz 🤝🌐🤝,0,0,2,,,"{'mentions': [{'start': 0, 'end': 8, 'username': 'rmaxb96', 'id': '1242688590'}, {'start': 9, 'end': 16, 'username': 'gemxyz', 'id': '1451982338779402244'}]}",0.0
161,1506822044394033152,2022-03-24 02:35:45+00:00,True,"@Trunk11291 @bngbngboogie One never can have too many bubble skins, can one? 😆",1,1,8,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'Trunk11291', 'id': '1394372427493351427'}, {'start': 12, 'end': 25, 'username': 'bngbngboogie', 'id': '899762824821571584'}]}",0.0
162,1506810939303030785,2022-03-24 01:51:37+00:00,False,What a team! https://t.co/FEKYaxUc61,5,1,31,,,"{'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/FEKYaxUc61', 'expanded_url': 'https://twitter.com/ericklm97/status/1506782895725232128', 'display_url': 'twitter.com/ericklm97/stat…'}]}",0.0
163,1506810796222808069,2022-03-24 01:51:03+00:00,False,😍😍😍 https://t.co/4vvKV95ONH,3,0,16,,,"{'urls': [{'start': 4, 'end': 27, 'url': 'https://t.co/4vvKV95ONH', 'expanded_url': 'https://twitter.com/bngbngboogie/status/1506806149819080709', 'display_url': 'twitter.com/bngbngboogie/s…'}]}",0.0
164,1506792424122687488,2022-03-24 00:38:03+00:00,True,@your_Mr_right3 @WoodsNft @SirajHusam Congrats! Welcome to the Internet! 🌐❤️,3,0,9,,,"{'mentions': [{'start': 0, 'end': 15, 'username': 'your_Mr_right3', 'id': '542097946'}, {'start': 16, 'end': 25, 'username': 'WoodsNft', 'id': '1431025923730644995'}, {'start': 26, 'end': 37, 'username': 'SirajHusam', 'id': '1002551598134935554'}]}",0.0
165,1506792325300727810,2022-03-24 00:37:39+00:00,True,@Odysseus_45 🤝🌐❤️,0,0,0,,,"{'mentions': [{'start': 0, 'end': 12, 'username': 'Odysseus_45', 'id': '1483053981417058310'}]}",0.0
166,1506792256061120512,2022-03-24 00:37:23+00:00,True,@matthewphx 🤝🌐,0,0,4,,,"{'mentions': [{'start': 0, 'end': 11, 'username': 'matthewphx', 'id': '560150474'}]}",0.0
167,1506792240684752898,2022-03-24 00:37:19+00:00,False,RT @matthewphx: @myinternetfrens #frensfollowfrens ? 🫂 https://t.co/FkIt3KZj9r,3,0,0,,{'media_keys': ['3_1506789747338924044']},"{'hashtags': [{'start': 33, 'end': 50, 'tag': 'frensfollowfrens'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'matthewphx', 'id': '560150474'}, {'start': 16, 'end': 32, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/FkIt3KZj9r', 'expanded_url': 'https://twitter.com/matthewphx/status/1506789751705194496/photo/1', 'display_url': 'pic.twitter.com/FkIt3KZj9r'}]}",0.0
168,1506781469171085314,2022-03-23 23:54:31+00:00,False,RT @KloneEth: @yogurt_boy_123 @RiddlerNFT @NFTStineMarie @myinternetfrens @NFTStineMarie isn’t your typical female artist. This pfp art is…,1,0,0,,,"{'mentions': [{'start': 3, 'end': 12, 'username': 'KloneEth', 'id': '1424493781068484608'}, {'start': 14, 'end': 29, 'username': 'yogurt_boy_123', 'id': '1465111385550082049'}, {'start': 30, 'end': 41, 'username': 'RiddlerNFT', 'id': '1382338123015856132'}, {'start': 42, 'end': 56, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}, {'start': 57, 'end': 73, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 74, 'end': 88, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}]}",0.0
169,1506781380545433600,2022-03-23 23:54:10+00:00,True,@StylishCrypto ❤️🤝,0,1,3,,,"{'mentions': [{'start': 0, 'end': 14, 'username': 'StylishCrypto', 'id': '1368481909811146752'}]}",0.0
170,1506781241059684354,2022-03-23 23:53:37+00:00,True,@2003tuscani @NFTStineMarie Legend 😇,0,0,2,,,"{'mentions': [{'start': 0, 'end': 12, 'username': '2003tuscani', 'id': '116965920'}, {'start': 13, 'end': 27, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}]}",0.0
171,1506760390960504832,2022-03-23 22:30:46+00:00,False,"NEW HOLDER GIVEAWAY! 📣
We will be giving one lucky winner a complimentary Internet Fren! This is only for those of you who do not now and have not previously minted/purchased any Internet Frens. To enter, like and RT this post, and follow @myinternetfrens
and @NFTStineMarie https://t.co/kINonQsTmN",57,16,76,,{'media_keys': ['16_1506760383121424388']},"{'mentions': [{'start': 239, 'end': 255, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 260, 'end': 274, 'username': 'NFTStineMarie', 'id': '1489501759017914368'}], 'urls': [{'start': 275, 'end': 298, 'url': 'https://t.co/kINonQsTmN', 'expanded_url': 'https://twitter.com/myinternetfrens/status/1506760390960504832/photo/1', 'display_url': 'pic.twitter.com/kINonQsTmN'}]}",4.0
172,1506735848103899141,2022-03-23 20:53:14+00:00,False,"RT @megashotuk: @myinternetfrens Reporting for duty.

🌐  #frenzone @myinternetfrens #LFG https://t.co/ZgmI458uNy",3,0,0,,{'media_keys': ['3_1506694683254210577']},"{'hashtags': [{'start': 57, 'end': 66, 'tag': 'frenzone'}, {'start': 84, 'end': 88, 'tag': 'LFG'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'megashotuk', 'id': '296498701'}, {'start': 16, 'end': 32, 'username': 'myinternetfrens', 'id': '1480719402009985026'}, {'start': 67, 'end': 83, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 89, 'end': 112, 'url': 'https://t.co/ZgmI458uNy', 'expanded_url': 'https://twitter.com/megashotuk/status/1506695122309820424/photo/1', 'display_url': 'pic.twitter.com/ZgmI458uNy'}]}",0.0
173,1506735820354428931,2022-03-23 20:53:08+00:00,False,🚨🚨🚨 https://t.co/Ovhp7zMYE1,0,0,11,,,"{'urls': [{'start': 4, 'end': 27, 'url': 'https://t.co/Ovhp7zMYE1', 'expanded_url': 'https://twitter.com/rmaxb96/status/1506703718393139203', 'display_url': 'twitter.com/rmaxb96/status…'}]}",0.0
174,1506735720169291776,2022-03-23 20:52:44+00:00,False,RT @bngbngboogie: @DLGalvin4 Check out @myinternetfrens if you haven't yet! We've got yellow! 💜 https://t.co/i7tXcO8LC9,1,0,0,,{'media_keys': ['3_1506711568247144454']},"{'mentions': [{'start': 3, 'end': 16, 'username': 'bngbngboogie', 'id': '899762824821571584'}, {'start': 18, 'end': 28, 'username': 'DLGalvin4', 'id': '3588771076'}, {'start': 39, 'end': 55, 'username': 'myinternetfrens', 'id': '1480719402009985026'}], 'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/i7tXcO8LC9', 'expanded_url': 'https://twitter.com/bngbngboogie/status/1506711602216722445/photo/1', 'display_url': 'pic.twitter.com/i7tXcO8LC9'}]}",0.0
175,1506735664682844160,2022-03-23 20:52:30+00:00,False,More frens to welcome! 🤝🌐 https://t.co/xWZ6zfrFSt,3,1,16,,,"{'urls': [{'start': 26, 'end': 49, 'url': 'https://t.co/xWZ6zfrFSt', 'expanded_url': 'https://twitter.com/kingpek/status/1506722654484639756', 'display_url': 'twitter.com/kingpek/status…'}]}",0.0
